#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2009-01-01 00:00:00+00:00 2009-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2009-07-31 01:56,-73.7075,41.0669,71.96,64.94,78.57,0.00,0.00,M,29.92,1012.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,71.96,METAR KHPN 310156Z 00000KT 10SM CLR 22/18 A2992 RMK AO2 SLP127 T02220183
HPN,2009-07-31 02:56,-73.7075,41.0669,69.98,66.02,87.26,0.00,0.00,M,29.93,1013.10,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 310256Z 00000KT 9SM CLR 21/19 A2993 RMK AO2 SLP131 T02110189 53013
HPN,2009-07-31 03:56,-73.7075,41.0669,69.98,64.94,84.04,0.00,0.00,M,29.93,1013.00,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 310356Z 00000KT 9SM CLR 21/18 A2993 RMK AO2 SLP130 T02110183
HPN,2009-07-31 04:56,-73.7075,41.0669,69.08,64.94,86.66,320.00,3.00,M,29.94,1013.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 310456Z 32003KT 10SM CLR 21/18 A2994 RMK AO2 SLP131 T02060183 402940200
HPN,2009-07-31 05:56,-73.7075,41.0669,69.08,64.04,83.98,300.00,3.00,M,29.93,1013.00,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 310556Z 30003KT 9SM CLR 21/18 A2993 RMK AO2 SLP130 T02060178 10250 20200 50000
HPN,2009-07-31 06:56,-73.7075,41.0669,69.08,64.04,83.98,0.00,0.00,M,29.92,1012.50,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 310656Z 00000KT 9SM CLR 21/18 A2992 RMK AO2 SLP125 T02060178 $
HPN,2009-07-31 07:56,-73.7075,41.0669,66.92,64.04,90.46,0.00,0.00,M,29.91,1012.30,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 310756Z AUTO 00000KT 8SM CLR 19/18 A2991 RMK AO2 SLP123 T01940178 TSNO $
HPN,2009-07-31 08:56,-73.7075,41.0669,68.00,64.04,87.16,0.00,0.00,M,29.90,1012.00,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 310856Z 00000KT 7SM CLR 20/18 A2990 RMK AO2 SLP120 6//// T02000178 56010 $
HPN,2009-07-31 09:56,-73.7075,41.0669,69.98,66.02,87.26,0.00,0.00,M,29.90,1011.80,5.00,M,OVC,   ,   ,   ,10000.00,M,M,M,BR,M,M,M,M,M,M,69.98,METAR KHPN 310956Z 00000KT 5SM BR OVC100 21/19 A2990 RMK AO2 SLP118 T02110189 $
HPN,2009-07-31 10:56,-73.7075,41.0669,69.98,66.92,90.02,160.00,6.00,M,29.91,1012.10,3.00,M,OVC,   ,   ,   ,4400.00,M,M,M,-RA BR,M,M,M,M,M,M,69.98,METAR KHPN 311056Z 16006KT 3SM -RA BR OVC044 21/19 A2991 RMK AO2 RAB43 SLP121 P0000 T02110194 $
HPN,2009-07-31 11:56,-73.7075,41.0669,71.06,69.08,93.47,80.00,3.00,0.10,29.89,1011.50,2.00,M,BKN,OVC,   ,   ,700.00,3700.00,M,M,-RA BR,M,M,M,M,M,M,72.26,METAR KHPN 311156Z 08003KT 2SM -RA BR BKN007 OVC037 22/21 A2989 RMK AO2 SLP115 P0010 6//// 7//// T02170206 10217 20194 58005 $
HPN,2009-07-31 12:56,-73.7075,41.0669,71.96,69.08,90.66,140.00,6.00,0.06,29.88,1011.10,1.00,M,BKN,OVC,   ,   ,300.00,2000.00,M,M,BR,M,M,M,M,M,M,73.12,METAR KHPN 311256Z 14006KT 1SM BR BKN003 OVC020 22/21 A2988 RMK AO2 RAE54 SLP111 P0006 T02220206 $
HPN,2009-07-31 13:56,-73.7075,41.0669,73.04,71.06,93.52,140.00,4.00,M,29.86,1010.70,0.75,M,VV ,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,74.44,METAR KHPN 311356Z 14004KT 3/4SM BR VV003 23/22 A2986 RMK AO2 SLP107 T02280217
HPN,2009-07-31 14:56,-73.7075,41.0669,75.02,71.96,90.22,120.00,6.00,M,29.85,1010.10,1.00,M,VV ,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,76.46,METAR KHPN 311456Z 12006KT 1SM BR VV002 24/22 A2985 RMK AO2 SLP101 60006 T02390222 58014
HPN,2009-07-31 15:56,-73.7075,41.0669,78.08,73.04,84.53,170.00,3.00,M,29.84,1009.70,3.00,M,BKN,OVC,   ,   ,700.00,1500.00,M,M,HZ,M,M,M,M,M,M,80.56,METAR KHPN 311556Z 17003KT 3SM HZ BKN007 OVC015 26/23 A2984 RMK AO2 SLP097 T02560228
HPN,2009-07-31 16:56,-73.7075,41.0669,80.06,73.94,81.63,190.00,4.00,M,29.82,1009.00,6.00,M,BKN,BKN,   ,   ,1100.00,2000.00,M,M,HZ,M,M,M,M,M,M,84.59,METAR KHPN 311656Z 19004KT 6SM HZ BKN011 BKN020 27/23 A2982 RMK AO2 RAB30E39 SLP090 P0000 T02670233
HPN,2009-07-31 17:56,-73.7075,41.0669,78.98,73.94,84.58,300.00,5.00,M,29.80,1008.40,5.00,M,SCT,BKN,   ,   ,2000.00,2800.00,M,M,HZ,M,M,M,M,M,M,82.50,METAR KHPN 311756Z 30005KT 5SM HZ SCT020 BKN028 26/23 A2980 RMK AO2 RAB20E47 SLP084 P0000 60006 T02610233 10272 20217 58017
HPN,2009-07-31 18:56,-73.7075,41.0669,84.92,69.98,60.98,200.00,8.00,M,29.78,1007.70,8.00,18.00,BKN,BKN,   ,   ,3400.00,4300.00,M,M,BR,M,M,M,M,M,M,89.42,METAR KHPN 311856Z 20008G18KT 170V230 8SM BR BKN034 BKN043 29/21 A2978 RMK AO2 SLP077 T02940211
HPN,2009-07-31 19:56,-73.7075,41.0669,73.04,69.08,87.41,330.00,14.00,0.07,29.82,1009.30,6.00,M,SCT,BKN,OVC,   ,700.00,4500.00,7000.00,M,BR,M,M,M,30.00,290.00,2009-07-31 19:17,74.15,METAR KHPN 311956Z 33014KT 6SM BR SCT007 BKN045 OVC070 23/21 A2982 RMK AO2 PK WND 29030/1917 WSHFT 1913 TSB37E54RAB23E54 SLP093 P0007 T02280206
HPN,2009-07-31 20:56,-73.7075,41.0669,69.08,64.94,86.66,350.00,7.00,0.02,29.84,1010.10,3.00,M,BKN,OVC,   ,   ,3500.00,6500.00,M,M,-RA BR,M,M,M,M,M,M,69.08,METAR KHPN 312056Z 35007KT 3SM -RA BR BKN035 OVC065 21/18 A2984 RMK AO2 RAB05 SLP101 P0002 60009 T02060183 53017
HPN,2009-07-31 21:56,-73.7075,41.0669,69.08,64.94,86.66,330.00,4.00,0.04,29.86,1010.60,3.00,M,BKN,OVC,   ,   ,2800.00,6000.00,M,M,RA BR,M,M,M,M,M,M,69.08,METAR KHPN 312156Z 33004KT 3SM RA BR BKN028 OVC060 21/18 A2986 RMK AO2 SLP106 P0004 T02060183
HPN,2009-07-31 22:56,-73.7075,41.0669,68.00,64.04,87.16,120.00,5.00,0.13,29.86,1010.60,3.00,M,BKN,OVC,   ,   ,3000.00,8000.00,M,M,RA BR,M,M,M,M,M,M,68.00,METAR KHPN 312256Z 12005KT 3SM RA BR BKN030 OVC080 20/18 A2986 RMK AO2 SLP106 P0013 T02000178
HPN,2009-07-31 23:56,-73.7075,41.0669,68.00,64.94,89.94,30.00,3.00,0.02,29.86,1010.80,6.00,M,SCT,BKN,   ,   ,1000.00,7000.00,M,M,BR,M,M,M,M,M,M,68.00,METAR KHPN 312356Z 03003KT 6SM BR SCT010 BKN070 20/18 A2986 RMK AO2 RAE53 SLP108 P0002 60028 T02000183 10294 20194 51006
HPN,2009-08-01 00:56,-73.7075,41.0669,68.00,64.94,89.94,340.00,5.00,M,29.90,1011.90,7.00,M,SCT,SCT,   ,   ,1400.00,11000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 010056Z 34005KT 7SM SCT014 SCT110 20/18 A2990 RMK AO2 SLP119 T02000183
HPN,2009-08-01 01:56,-73.7075,41.0669,68.00,64.94,89.94,310.00,4.00,M,29.93,1012.90,10.00,M,BKN,BKN,   ,   ,6000.00,11000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 010156Z 31004KT 10SM BKN060 BKN110 20/18 A2993 RMK AO2 SLP129 T02000183
HPN,2009-08-01 02:56,-73.7075,41.0669,68.00,64.94,89.94,300.00,5.00,M,29.95,1013.70,7.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 010256Z 30005KT 7SM BKN100 20/18 A2995 RMK AO2 SLP137 T02000183 51030
HPN,2009-08-01 03:56,-73.7075,41.0669,68.00,64.94,89.94,280.00,4.00,M,29.97,1014.30,7.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 010356Z 28004KT 7SM BKN110 20/18 A2997 RMK AO2 SLP143 T02000183
HPN,2009-08-01 04:56,-73.7075,41.0669,66.02,64.04,93.33,0.00,0.00,M,29.97,1014.20,4.00,M,SCT,   ,   ,   ,6000.00,M,M,M,BR,M,M,M,M,M,M,66.02,METAR KHPN 010456Z 00000KT 4SM BR SCT060 19/18 A2997 RMK AO2 SLP142 T01890178 402940189
HPN,2009-08-01 05:56,-73.7075,41.0669,66.02,64.04,93.33,0.00,0.00,M,29.97,1014.20,5.00,M,SCT,   ,   ,   ,7000.00,M,M,M,BR,M,M,M,M,M,M,66.02,METAR KHPN 010556Z 00000KT 5SM BR SCT070 19/18 A2997 RMK AO2 SLP142 T01890178 10200 20189 51005
HPN,2009-08-01 06:56,-73.7075,41.0669,66.02,62.96,89.86,290.00,6.00,M,29.99,1014.80,5.00,M,BKN,   ,   ,   ,5000.00,M,M,M,BR,M,M,M,M,M,M,66.02,METAR KHPN 010656Z 29006KT 5SM BR BKN050 19/17 A2999 RMK AO2 SLP148 T01890172
HPN,2009-08-01 09:56,-73.7075,41.0669,62.96,60.08,90.31,320.00,6.00,M,30.03,1016.50,6.00,M,SCT,   ,   ,   ,10000.00,M,M,M,BR,M,M,M,M,M,M,62.96,METAR KHPN 010956Z 32006KT 6SM BR SCT100 17/16 A3003 RMK AO2 SLP165 T01720156
HPN,2009-08-01 10:56,-73.7075,41.0669,64.94,62.06,90.39,320.00,5.00,M,30.06,1017.60,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 011056Z 32005KT 7SM CLR 18/17 A3006 RMK AO2 SLP176 T01830167
HPN,2009-08-01 11:56,-73.7075,41.0669,68.00,62.06,81.29,330.00,3.00,M,30.09,1018.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 011156Z 33003KT 10SM CLR 20/17 A3009 RMK AO2 SLP186 70034 T02000167 10200 20172 53027
HPN,2009-08-01 12:56,-73.7075,41.0669,71.06,62.06,73.22,0.00,0.00,M,30.10,1018.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 011256Z 00000KT 10SM CLR 22/17 A3010 RMK AO2 SLP188 T02170167
HPN,2009-08-01 13:56,-73.7075,41.0669,73.94,62.96,68.57,M,3.00,M,30.10,1018.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 011356Z VRB03KT 10SM CLR 23/17 A3010 RMK AO2 SLP187 T02330172
HPN,2009-08-01 14:56,-73.7075,41.0669,77.00,60.98,57.73,0.00,0.00,M,30.10,1018.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 011456Z 00000KT 10SM CLR 25/16 A3010 RMK AO2 SLP186 T02500161 50002
HPN,2009-08-01 15:56,-73.7075,41.0669,78.98,59.00,50.39,0.00,0.00,M,30.10,1018.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,78.98,METAR KHPN 011556Z 00000KT 10SM CLR 26/15 A3010 RMK AO2 SLP187 T02610150
HPN,2009-08-01 16:56,-73.7075,41.0669,82.04,60.08,47.39,0.00,0.00,M,30.10,1018.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,82.43,METAR KHPN 011656Z 00000KT 10SM CLR 28/16 A3010 RMK AO2 SLP185 T02780156
HPN,2009-08-01 17:56,-73.7075,41.0669,80.06,57.92,46.79,150.00,9.00,M,30.09,1018.30,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,80.56,METAR KHPN 011756Z 15009KT 10SM FEW060 27/14 A3009 RMK AO2 SLP183 T02670144 10278 20200 58002
HPN,2009-08-01 18:56,-73.7075,41.0669,80.96,55.94,42.30,140.00,7.00,M,30.08,1017.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,80.85,METAR KHPN 011856Z 14007KT 10SM CLR 27/13 A3008 RMK AO2 SLP179 T02720133
HPN,2009-08-01 19:56,-73.7075,41.0669,82.94,55.04,38.39,M,3.00,M,30.07,1017.60,10.00,M,FEW,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,82.94,METAR KHPN 011956Z VRB03KT 10SM FEW040 28/13 A3007 RMK AO2 SLP176 T02830128
HPN,2009-08-01 20:56,-73.7075,41.0669,82.04,60.98,48.93,150.00,7.00,M,30.06,1017.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,82.65,METAR KHPN 012056Z 15007KT 10SM CLR 28/16 A3006 RMK AO2 SLP172 T02780161 56012
HPN,2009-08-01 21:56,-73.7075,41.0669,80.06,62.06,54.23,170.00,5.00,M,30.05,1017.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,81.27,METAR KHPN 012156Z 17005KT 10SM CLR 27/17 A3005 RMK AO2 SLP170 T02670167
HPN,2009-08-01 22:56,-73.7075,41.0669,78.08,60.98,55.70,170.00,6.00,M,30.05,1017.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 012256Z 17006KT 10SM CLR 26/16 A3005 RMK AO2 SLP171 T02560161
HPN,2009-08-01 23:56,-73.7075,41.0669,73.04,60.98,65.90,170.00,3.00,M,30.06,1017.40,10.00,M,FEW,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,73.04,METAR KHPN 012356Z 17003KT 10SM FEW150 23/16 A3006 RMK AO2 SLP174 T02280161 10289 20228 53001
HPN,2009-08-02 00:56,-73.7075,41.0669,68.00,62.06,81.29,0.00,0.00,M,30.07,1017.70,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 020056Z 00000KT 8SM CLR 20/17 A3007 RMK AO2 SLP177 T02000167
HPN,2009-08-02 01:56,-73.7075,41.0669,68.00,60.98,78.25,160.00,5.00,M,30.06,1017.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 020156Z AUTO 16005KT 10SM CLR 20/16 A3006 RMK AO2 SLP175 T02000161 TSNO
HPN,2009-08-02 02:56,-73.7075,41.0669,66.02,62.06,87.05,140.00,3.00,M,30.04,1016.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 020256Z 14003KT 10SM CLR 19/17 A3004 RMK AO2 SLP169 T01890167 58004
HPN,2009-08-02 03:56,-73.7075,41.0669,68.00,64.04,87.16,0.00,0.00,M,30.06,1017.30,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 020356Z 00000KT 10SM BKN100 20/18 A3006 RMK AO2 SLP173 T02000178
HPN,2009-08-02 04:56,-73.7075,41.0669,66.92,64.04,90.46,0.00,0.00,M,30.03,1016.40,4.00,M,FEW,   ,   ,   ,1200.00,M,M,M,BR,M,M,M,M,M,M,66.92,METAR KHPN 020456Z 00000KT 4SM BR FEW012 19/18 A3003 RMK AO2 SLP164 T01940178 402890172
HPN,2009-08-02 05:56,-73.7075,41.0669,66.92,64.94,93.35,0.00,0.00,M,30.03,1016.30,4.00,M,FEW,BKN,   ,   ,1200.00,11000.00,M,M,BR,M,M,M,M,M,M,66.92,METAR KHPN 020556Z 00000KT 4SM BR FEW012 BKN110 19/18 A3003 RMK AO2 SLP163 T01940183 10228 20189 58005
HPN,2009-08-02 06:56,-73.7075,41.0669,66.92,64.94,93.35,120.00,3.00,M,30.00,1015.50,2.00,M,FEW,   ,   ,   ,600.00,M,M,M,BR,M,M,M,M,M,M,66.92,METAR KHPN 020656Z 12003KT 2SM BR FEW006 19/18 A3000 RMK AO2 SLP155 T01940183
HPN,2009-08-02 07:56,-73.7075,41.0669,66.92,64.94,93.35,0.00,0.00,M,30.00,1015.50,1.50,M,FEW,BKN,   ,   ,1300.00,12000.00,M,M,BR,M,M,M,M,M,M,66.92,METAR KHPN 020756Z 00000KT 1 1/2SM BR FEW013 BKN120 19/18 A3000 RMK AO2 SLP155 T01940183
HPN,2009-08-02 08:56,-73.7075,41.0669,68.00,66.02,93.38,0.00,0.00,M,29.99,1015.00,2.00,M,VV ,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,68.00,METAR KHPN 020856Z 00000KT 2SM BR VV002 20/19 A2999 RMK AO2 SLP150 T02000189 58005
HPN,2009-08-02 09:56,-73.7075,41.0669,69.08,66.92,92.83,0.00,0.00,M,30.00,1015.20,2.00,M,VV ,   ,   ,   ,400.00,M,M,M,BR,M,M,M,M,M,M,69.08,METAR KHPN 020956Z 00000KT 2SM BR VV004 21/19 A3000 RMK AO2 SLP152 T02060194
HPN,2009-08-02 10:56,-73.7075,41.0669,69.98,68.00,93.44,110.00,6.00,M,29.98,1014.70,1.25,M,VV ,   ,   ,   ,200.00,M,M,M,-RA BR,M,M,M,M,M,M,69.98,METAR KHPN 021056Z 11006KT 1 1/4SM -RA BR VV002 21/20 A2998 RMK AO2 RAB34 SLP147 P0000 T02110200
HPN,2009-08-02 11:56,-73.7075,41.0669,69.98,68.00,93.44,140.00,7.00,M,29.97,1014.40,1.00,M,OVC,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,69.98,METAR KHPN 021156Z 14007KT 1SM BR OVC002 21/20 A2997 RMK AO2 RAE32 SLP144 P0000 60000 T02110200 10211 20189 58006
HPN,2009-08-02 12:56,-73.7075,41.0669,71.06,68.00,90.06,160.00,4.00,M,30.00,1015.30,1.50,M,BKN,OVC,   ,   ,500.00,1000.00,M,M,-RA BR,M,M,M,M,M,M,72.10,METAR KHPN 021256Z 16004KT 1 1/2SM -RA BR BKN005 OVC010 22/20 A3000 RMK AO2 RAB12 SLP153 P0000 T02170200
HPN,2009-08-02 13:56,-73.7075,41.0669,71.06,69.08,93.47,100.00,8.00,0.01,29.94,1013.40,1.00,M,VV ,   ,   ,   ,400.00,M,M,M,-RA BR,M,M,M,M,M,M,72.26,METAR KHPN 021356Z 10008KT 1SM -RA BR VV004 22/21 A2994 RMK AO2 PRESFR SLP134 P0001 T02170206
HPN,2009-08-02 14:56,-73.7075,41.0669,71.96,69.08,90.66,120.00,6.00,M,29.93,1013.00,2.00,M,BKN,OVC,   ,   ,500.00,1000.00,M,M,BR,M,M,M,M,M,M,73.12,METAR KHPN 021456Z 12006KT 2SM BR BKN005 OVC010 22/21 A2993 RMK AO2 RAE07 CIG 002V007 SLP130 P0000 60001 T02220206 58015
HPN,2009-08-02 15:56,-73.7075,41.0669,73.04,69.08,87.41,110.00,5.00,M,29.93,1013.10,2.00,M,OVC,   ,   ,   ,700.00,M,M,M,BR,M,M,M,M,M,M,74.15,METAR KHPN 021556Z 11005KT 2SM BR OVC007 23/21 A2993 RMK AO2 CIG 004V011 SLP131 T02280206
HPN,2009-08-02 16:56,-73.7075,41.0669,73.04,69.98,90.14,120.00,4.00,0.03,29.93,1013.20,2.00,M,BKN,OVC,   ,   ,1800.00,3300.00,M,M,RA BR,M,M,M,M,M,M,74.28,METAR KHPN 021656Z 12004KT 2SM RA BR BKN018 OVC033 23/21 A2993 RMK AO2 RAB27 SLP132 P0003 T02280211
HPN,2009-08-02 17:56,-73.7075,41.0669,71.96,69.98,93.49,180.00,4.00,0.15,29.94,1013.30,1.50,M,FEW,OVC,   ,   ,1600.00,2400.00,M,M,TSRA BR,M,M,M,M,M,M,73.25,METAR KHPN 021756Z 18004KT 1 1/2SM TSRA BR FEW016 OVC024 22/21 A2994 RMK AO2 TSB06 SLP133 CONS LTGICCCCG TS OHD MOV NE P0015 60019 T02220211 10228 20211 53003
HPN,2009-08-02 18:56,-73.7075,41.0669,69.98,66.92,90.02,170.00,3.00,0.21,29.88,1011.30,1.50,M,FEW,OVC,   ,   ,1600.00,2400.00,M,M,TSRA BR,M,M,M,M,M,M,69.98,METAR KHPN 021856Z 17003KT 1 1/2SM TSRA BR FEW016 OVC024 21/19 A2988 RMK AO2 SLP113 P0021 T02110194
HPN,2009-08-02 19:56,-73.7075,41.0669,73.04,71.06,93.52,130.00,8.00,M,29.84,1010.00,5.00,M,BKN,OVC,   ,   ,200.00,600.00,M,M,BR,M,M,M,M,M,M,74.44,METAR KHPN 021956Z 13008KT 5SM BR BKN002 OVC006 23/22 A2984 RMK AO2 TSE1857RAE1857 SLP100 T02280217
HPN,2009-08-02 20:56,-73.7075,41.0669,73.94,69.98,87.45,190.00,5.00,M,29.84,1010.10,9.00,M,BKN,BKN,   ,   ,400.00,6000.00,M,M,M,M,M,M,M,M,M,75.14,METAR KHPN 022056Z 19005KT 9SM BKN004 BKN060 23/21 A2984 RMK AO2 SLP101 60021 T02330211 $
HPN,2009-08-02 21:56,-73.7075,41.0669,73.94,66.92,78.72,M,4.00,M,29.84,1009.90,10.00,M,SCT,BKN,   ,   ,1100.00,10000.00,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 022156Z VRB04KT 10SM SCT011 BKN100 23/19 A2984 RMK AO2 SLP099 T02330194
HPN,2009-08-02 22:56,-73.7075,41.0669,73.94,68.00,81.71,250.00,3.00,M,29.84,1009.90,10.00,M,SCT,BKN,   ,   ,1500.00,9500.00,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 022256Z 25003KT 10SM SCT015 BKN095 23/20 A2984 RMK AO2 SLP099 T02330200
HPN,2009-08-02 23:56,-73.7075,41.0669,73.04,66.02,78.65,250.00,3.00,M,29.85,1010.40,10.00,M,SCT,BKN,   ,   ,1700.00,9500.00,M,M,M,M,M,M,M,M,M,73.04,METAR KHPN 022356Z 25003KT 10SM SCT017 BKN095 23/19 A2985 RMK AO2 SLP104 60021 T02280189 10239 20206 53003
HPN,2009-08-03 00:56,-73.7075,41.0669,69.98,66.92,90.02,0.00,0.00,M,29.87,1011.00,10.00,M,SCT,SCT,   ,   ,1700.00,9500.00,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 030056Z 00000KT 10SM SCT017 SCT095 21/19 A2987 RMK AO2 SLP110 T02110194
HPN,2009-08-03 01:56,-73.7075,41.0669,69.98,66.92,90.02,0.00,0.00,M,29.88,1011.40,10.00,M,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 030156Z 00000KT 10SM SCT090 21/19 A2988 RMK AO2 SLP114 T02110194
HPN,2009-08-03 02:56,-73.7075,41.0669,69.98,66.02,87.26,0.00,0.00,M,29.88,1011.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 030256Z 00000KT 10SM CLR 21/19 A2988 RMK AO2 SLP115 T02110189 51010
HPN,2009-08-03 03:56,-73.7075,41.0669,69.08,66.02,89.98,280.00,3.00,M,29.90,1011.90,10.00,M,FEW,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 030356Z 28003KT 10SM FEW090 21/19 A2990 RMK AO2 SLP119 T02060189
HPN,2009-08-03 04:56,-73.7075,41.0669,69.08,66.02,89.98,290.00,4.00,M,29.90,1012.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 030456Z 29004KT 10SM CLR 21/19 A2990 RMK AO2 SLP122 T02060189 402390189
HPN,2009-08-03 05:56,-73.7075,41.0669,69.08,66.02,89.98,270.00,3.00,M,29.91,1012.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 030556Z 27003KT 10SM CLR 21/19 A2991 RMK AO2 SLP124 T02060189 10228 20200 51008
HPN,2009-08-03 06:56,-73.7075,41.0669,68.00,66.02,93.38,300.00,4.00,M,29.91,1012.30,9.00,M,FEW,   ,   ,   ,800.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 030656Z 30004KT 9SM FEW008 20/19 A2991 RMK AO2 SLP123 T02000189
HPN,2009-08-03 07:56,-73.7075,41.0669,68.00,66.02,93.38,300.00,5.00,M,29.91,1012.40,8.00,M,FEW,   ,   ,   ,1000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 030756Z 30005KT 8SM FEW010 20/19 A2991 RMK AO2 SLP124 T02000189
HPN,2009-08-03 08:56,-73.7075,41.0669,68.00,64.94,89.94,310.00,6.00,M,29.92,1012.80,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 030856Z 31006KT 8SM CLR 20/18 A2992 RMK AO2 SLP128 T02000183 53004
HPN,2009-08-03 09:56,-73.7075,41.0669,68.00,64.94,89.94,320.00,4.00,M,29.94,1013.30,8.00,M,BKN,BKN,   ,   ,5600.00,7000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 030956Z 32004KT 8SM BKN056 BKN070 20/18 A2994 RMK AO2 SLP133 T02000183
HPN,2009-08-03 10:56,-73.7075,41.0669,69.08,66.02,89.98,330.00,4.00,M,29.96,1014.10,7.00,M,SCT,SCT,   ,   ,8500.00,10000.00,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 031056Z 33004KT 7SM SCT085 SCT100 21/19 A2996 RMK AO2 SLP141 T02060189
HPN,2009-08-03 11:56,-73.7075,41.0669,71.96,66.92,84.16,350.00,5.00,M,29.97,1014.30,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,71.96,METAR KHPN 031156Z 35005KT 9SM CLR 22/19 A2997 RMK AO2 SLP143 70040 T02220194 10222 20194 51017
HPN,2009-08-03 12:56,-73.7075,41.0669,73.94,64.04,71.22,50.00,6.00,M,29.99,1015.00,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 031256Z 05006KT 10SM FEW060 23/18 A2999 RMK AO2 SLP150 T02330178
