#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-01-01 00:00:00+00:00 2012-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2012-07-18 04:56,-73.7075,41.0669,86.00,68.00,55.04,260.00,7.00,0.00,29.80,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,KHPN 180456Z 26007KT 10SM CLR 30/20 A2980 RMK AO2 SLP083 T03000200 403560211
HPN,2012-07-18 05:56,-73.7075,41.0669,84.92,68.00,56.98,260.00,6.00,0.00,29.80,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.21,KHPN 180556Z 26006KT 10SM CLR 29/20 A2980 RMK AO2 SLP079 T02940200 10322 20294 50004
HPN,2012-07-18 06:56,-73.7075,41.0669,84.02,68.00,58.65,260.00,7.00,0.00,29.78,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.20,KHPN 180656Z 26007KT 10SM CLR 29/20 A2978 RMK AO2 SLP076 T02890200
HPN,2012-07-18 07:56,-73.7075,41.0669,82.94,68.00,60.74,270.00,6.00,0.00,29.77,1007.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.99,KHPN 180756Z 27006KT 10SM CLR 28/20 A2977 RMK AO2 SLP070 T02830200
HPN,2012-07-18 08:56,-73.7075,41.0669,80.96,68.00,64.77,260.00,4.00,0.00,29.77,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.72,KHPN 180856Z 26004KT 10SM CLR 27/20 A2977 RMK AO2 SLP072 T02720200 55008
HPN,2012-07-18 09:56,-73.7075,41.0669,80.96,69.08,67.22,0.00,0.00,0.00,29.79,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KHPN 180956Z 00000KT 10SM CLR 27/21 A2979 RMK AO2 SLP078 T02720206
HPN,2012-07-18 10:56,-73.7075,41.0669,82.94,69.08,63.03,290.00,4.00,0.00,29.81,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.52,KHPN 181056Z 29004KT 10SM CLR 28/21 A2981 RMK AO2 SLP086 T02830206
HPN,2012-07-18 11:56,-73.7075,41.0669,82.94,69.98,65.00,260.00,3.00,0.00,29.83,1009.10,8.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,86.99,KHPN 181156Z 26003KT 8SM BKN080 28/21 A2983 RMK AO2 SLP091 T02830211 10294 20267 51018
HPN,2012-07-18 12:56,-73.7075,41.0669,86.00,71.06,61.12,250.00,4.00,0.00,29.84,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.50,KHPN 181256Z 25004KT 10SM CLR 30/22 A2984 RMK AO2 SLP093 T03000217
HPN,2012-07-18 13:56,-73.7075,41.0669,89.96,69.98,51.96,290.00,7.00,0.00,29.83,1009.30,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,95.42,KHPN 181356Z 29007KT 10SM BKN075 32/21 A2983 RMK AO2 SLP093 T03220211
HPN,2012-07-18 14:56,-73.7075,41.0669,93.92,69.98,45.92,280.00,5.00,0.00,29.83,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.21,KHPN 181456Z 28005KT 10SM CLR 34/21 A2983 RMK AO2 SLP092 T03440211 51002
HPN,2012-07-18 15:56,-73.7075,41.0669,96.08,69.08,41.66,M,6.00,0.00,29.82,1008.80,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,102.05,KHPN 181556Z VRB06KT 10SM SCT080 36/21 A2982 RMK AO2 SLP088 T03560206
HPN,2012-07-18 16:04,-73.7075,41.0669,98.60,69.80,39.54,M,5.00,0.00,29.83,M,10.00,M,BKN,M,M,M,5000.00,M,M,M,TS,M,M,M,M,M,M,105.85,KHPN 181604Z VRB05KT 10SM TS BKN050 37/21 A2983 RMK AO2 TSB04 OCNL LTGIC TS SW MOV E
HPN,2012-07-18 16:56,-73.7075,41.0669,84.02,73.94,71.78,180.00,5.00,0.0001,29.83,1009.10,10.00,M,SCT,BKN,M,M,3000.00,5000.00,M,M,TS,M,M,M,M,M,M,91.10,KHPN 181656Z 18005KT 10SM TS SCT030 BKN050 29/23 A2983 RMK AO2 TSB04RAB08E20 SLP091 FRQ LTGCG TS S MOV E P0000 T02890233
HPN,2012-07-18 17:56,-73.7075,41.0669,91.04,71.96,53.73,160.00,10.00,0.00,29.78,1007.60,10.00,M,BKN,M,M,M,6500.00,M,M,M,TS,M,M,M,M,M,M,98.55,KHPN 181756Z 16010KT 10SM TS BKN065 33/22 A2978 RMK AO2 PRESFR SLP076 TS NW MOV E 60000 T03280222 10367 20283 58017
HPN,2012-07-18 18:56,-73.7075,41.0669,80.06,71.06,74.07,280.00,9.00,0.02,29.83,1009.50,6.00,23.00,FEW,BKN,BKN,M,2800.00,6000.00,7500.00,M,TSRA,M,M,M,M,M,M,83.56,KHPN 181856Z 28009G23KT 6SM R16/5500VP6000FT TSRA FEW028 BKN060 BKN075 27/22 A2983 RMK AO2 RAB43 PRESRR SLP095 CONS LTGCG TS OHD MOV E P0002 T02670217
HPN,2012-07-18 19:03,-73.7075,41.0669,78.80,71.60,78.62,170.00,10.00,0.03,29.84,M,1.75,15.00,SCT,BKN,OVC,M,2100.00,6000.00,11000.00,M,TSRA,M,M,M,M,M,M,81.70,KHPN 181903Z 17010G15KT 140V200 1 3/4SM TSRA SCT021 BKN060 OVC110 26/22 A2984 RMK AO2 VIS 1/2V5 P0003
HPN,2012-07-18 19:08,-73.7075,41.0669,75.20,73.40,94.14,140.00,3.00,0.06,29.82,M,5.00,15.00,SCT,BKN,OVC,M,2300.00,6000.00,12000.00,M,TSRA BR,M,M,M,M,M,M,76.84,KHPN 181908Z 14003G15KT 5SM TSRA BR SCT023 BKN060 OVC120 24/23 A2982 RMK AO2 P0006
HPN,2012-07-18 19:37,-73.7075,41.0669,77.00,73.40,88.67,90.00,4.00,0.16,29.80,M,10.00,M,FEW,BKN,BKN,M,4500.00,6000.00,12000.00,M,M,M,M,M,M,M,M,78.57,KHPN 181937Z 09004KT 10SM FEW045 BKN060 BKN120 25/23 A2980 RMK AO2 TSE36RAE36 P0016
HPN,2012-07-18 19:56,-73.7075,41.0669,77.00,73.04,87.60,140.00,4.00,0.16,29.81,1008.50,8.00,M,FEW,BKN,M,M,9500.00,10000.00,M,M,M,M,M,M,M,M,M,78.52,KHPN 181956Z 14004KT 8SM FEW095 BKN100 25/23 A2981 RMK AO2 TSE36RAE36 SLP085 P0016 T02500228
HPN,2012-07-18 20:23,-73.7075,41.0669,78.80,73.40,83.55,0.00,0.00,0.00,29.82,M,9.00,M,FEW,BKN,M,M,9000.00,10000.00,M,M,TS,M,M,M,M,M,M,82.03,KHPN 182023Z 00000KT 9SM TS FEW090 BKN100 26/23 A2982 RMK AO2 TSB17 OCNL LTGICCG TS W MOV E
HPN,2012-07-18 20:56,-73.7075,41.0669,78.08,73.04,84.53,M,4.00,0.01,29.85,1009.90,2.50,M,SCT,BKN,BKN,M,4000.00,6000.00,11000.00,M,TSRA,M,M,M,M,M,M,80.56,KHPN 182056Z VRB04KT 2 1/2SM R16/5500VP6000FT TSRA SCT040 BKN060 BKN110 26/23 A2985 RMK AO2 TSB17B53RAB26 SLP099 OCNL LTGICCCCG TS W MOV E P0001 60019 T02560228 51021
HPN,2012-07-18 21:56,-73.7075,41.0669,75.92,71.96,87.55,270.00,6.00,0.16,29.86,1010.40,5.00,M,FEW,BKN,M,M,9000.00,10000.00,M,M,RA BR,M,M,M,M,M,M,77.33,KHPN 182156Z 27006KT 5SM RA BR FEW090 BKN100 24/22 A2986 RMK AO2 SLP104 P0016 T02440222
HPN,2012-07-18 22:56,-73.7075,41.0669,75.92,73.94,93.59,30.00,4.00,0.04,29.82,1008.90,5.00,M,SCT,BKN,M,M,10000.00,11000.00,M,M,-RA BR,M,M,M,M,M,M,77.61,KHPN 182256Z 03004KT 5SM -RA BR SCT100 BKN110 24/23 A2982 RMK AO2 SLP089 P0004 T02440233
HPN,2012-07-18 23:56,-73.7075,41.0669,77.00,73.94,90.29,0.00,0.00,0.0001,29.84,1009.50,6.00,M,SCT,M,M,M,10000.00,M,M,M,BR,M,M,M,M,M,M,78.64,KHPN 182356Z 00000KT 6SM BR SCT100 25/23 A2984 RMK AO2 RAE52 SLP095 P0000 60039 T02500233 10328 20244 55004
HPN,2012-07-19 00:47,-73.7075,41.0669,75.20,73.40,94.14,0.00,0.00,0.00,29.86,M,2.00,M,FEW,SCT,M,M,200.00,800.00,M,M,BR,M,M,M,M,M,M,76.84,KHPN 190047Z 00000KT 2SM BR FEW002 SCT008 24/23 A2986 RMK AO2
HPN,2012-07-19 00:56,-73.7075,41.0669,75.02,73.04,93.57,0.00,0.00,0.00,29.86,1010.40,2.00,M,FEW,BKN,M,M,200.00,10000.00,M,M,BR,M,M,M,M,M,M,76.62,KHPN 190056Z 00000KT 2SM BR FEW002 BKN100 24/23 A2986 RMK AO2 SLP104 T02390228
HPN,2012-07-19 01:27,-73.7075,41.0669,73.40,71.60,94.10,110.00,3.00,0.00,29.88,M,1.50,M,FEW,BKN,M,M,200.00,10000.00,M,M,BR,M,M,M,M,M,M,74.86,KHPN 190127Z 11003KT 1 1/2SM BR FEW002 BKN100 23/22 A2988 RMK AO2
HPN,2012-07-19 01:56,-73.7075,41.0669,73.94,71.96,93.54,0.00,0.00,0.00,29.90,1011.60,2.00,M,FEW,BKN,M,M,500.00,7000.00,M,M,BR,M,M,M,M,M,M,75.43,KHPN 190156Z 00000KT 2SM BR FEW005 BKN070 23/22 A2990 RMK AO2 SLP116 T02330222
HPN,2012-07-19 02:56,-73.7075,41.0669,73.04,71.96,96.42,0.00,0.00,0.00,29.89,1011.20,2.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,74.58,KHPN 190256Z 00000KT 2SM BR CLR 23/22 A2989 RMK AO2 SLP112 T02280222 50018
HPN,2012-07-19 03:20,-73.7075,41.0669,73.40,71.60,94.10,0.00,0.00,0.00,29.90,M,1.50,M,SCT,M,M,M,12000.00,M,M,M,BR,M,M,M,M,M,M,74.86,KHPN 190320Z 00000KT 1 1/2SM BR SCT120 23/22 A2990 RMK AO2
HPN,2012-07-19 03:56,-73.7075,41.0669,73.94,71.96,93.54,300.00,4.00,0.00,29.90,1011.70,1.75,M,SCT,M,M,M,12000.00,M,M,M,BR,M,M,M,M,M,M,75.43,KHPN 190356Z 30004KT 1 3/4SM BR SCT120 23/22 A2990 RMK AO2 SLP117 T02330222
HPN,2012-07-19 04:15,-73.7075,41.0669,73.40,71.60,94.10,290.00,3.00,0.00,29.90,M,2.50,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,74.86,KHPN 190415Z 29003KT 2 1/2SM BR BKN004 23/22 A2990 RMK AO2
HPN,2012-07-19 04:56,-73.7075,41.0669,73.94,71.96,93.54,0.00,0.00,0.00,29.89,1011.40,2.00,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,75.43,KHPN 190456Z 00000KT 2SM BR BKN004 23/22 A2989 RMK AO2 SLP114 T02330222 403670228
HPN,2012-07-19 05:52,-73.7075,41.0669,73.40,71.60,94.10,0.00,0.00,0.00,29.90,M,1.50,M,FEW,BKN,M,M,100.00,600.00,M,M,BR,M,M,M,M,M,M,74.86,KHPN 190552Z 00000KT 1 1/2SM BR FEW001 BKN006 23/22 A2990 RMK AO2
HPN,2012-07-19 05:56,-73.7075,41.0669,73.94,71.96,93.54,0.00,0.00,0.00,29.90,1011.50,1.75,M,BKN,BKN,M,M,600.00,10000.00,M,M,BR,M,M,M,M,M,M,75.43,KHPN 190556Z 00000KT 1 3/4SM BR BKN006 BKN100 23/22 A2990 RMK AO2 SLP115 T02330222 10250 20228 51003
HPN,2012-07-19 06:56,-73.7075,41.0669,73.94,73.04,97.02,340.00,4.00,0.00,29.89,1011.50,2.00,M,OVC,M,M,M,11000.00,M,M,M,BR,M,M,M,M,M,M,75.59,KHPN 190656Z 34004KT 2SM BR OVC110 23/23 A2989 RMK AO2 SLP115 T02330228
HPN,2012-07-19 07:56,-73.7075,41.0669,73.94,71.06,90.73,320.00,4.00,0.00,29.89,1011.40,5.00,M,SCT,M,M,M,7500.00,M,M,M,BR,M,M,M,M,M,M,75.30,KHPN 190756Z 32004KT 5SM BR SCT075 23/22 A2989 RMK AO2 SLP114 T02330217
HPN,2012-07-19 08:56,-73.7075,41.0669,73.04,71.06,93.52,340.00,7.00,0.00,29.90,1011.80,7.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,74.44,KHPN 190856Z 34007KT 7SM BKN075 23/22 A2990 RMK AO2 SLP118 T02280217 53001
HPN,2012-07-19 09:56,-73.7075,41.0669,71.96,68.00,87.35,20.00,5.00,0.00,29.93,1012.80,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,72.96,KHPN 190956Z 02005KT 10SM BKN060 22/20 A2993 RMK AO2 SLP128 T02220200
HPN,2012-07-19 10:56,-73.7075,41.0669,71.06,62.96,75.57,M,6.00,0.0001,29.94,1013.20,10.00,M,SCT,BKN,M,M,3000.00,9500.00,M,M,M,M,M,M,M,M,M,71.06,KHPN 191056Z VRB06KT 10SM SCT030 BKN095 22/17 A2994 RMK AO2 RAB50E53 SLP132 P0000 T02170172
HPN,2012-07-19 11:56,-73.7075,41.0669,69.98,62.06,75.96,40.00,7.00,0.00,29.96,1013.90,10.00,M,FEW,BKN,M,M,4400.00,5500.00,M,M,M,M,M,M,M,M,M,69.98,KHPN 191156Z 04007KT 10SM FEW044 BKN055 21/17 A2996 RMK AO2 SLP139 60000 70039 T02110167 10233 20211 51020
HPN,2012-07-19 12:56,-73.7075,41.0669,71.96,62.06,71.01,70.00,6.00,0.00,29.98,1014.60,10.00,14.00,SCT,BKN,M,M,5500.00,9000.00,M,M,M,M,M,M,M,M,M,71.96,KHPN 191256Z 07006G14KT 10SM SCT055 BKN090 22/17 A2998 RMK AO2 SLP146 T02220167
HPN,2012-07-19 13:56,-73.7075,41.0669,73.94,59.00,59.58,70.00,7.00,0.00,29.99,1014.90,10.00,M,BKN,BKN,M,M,3400.00,11000.00,M,M,M,M,M,M,M,M,M,73.94,KHPN 191356Z 07007KT 10SM BKN034 BKN110 23/15 A2999 RMK AO2 SLP149 T02330150
HPN,2012-07-19 14:56,-73.7075,41.0669,71.96,55.94,57.05,100.00,6.00,0.00,30.01,1015.60,10.00,M,OVC,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 191456Z 10006KT 10SM OVC036 22/13 A3001 RMK AO2 SLP156 T02220133 51016
HPN,2012-07-19 15:56,-73.7075,41.0669,75.02,59.00,57.47,110.00,5.00,0.00,30.00,1015.40,10.00,M,BKN,OVC,M,M,4000.00,5500.00,M,M,M,M,M,M,M,M,M,75.02,KHPN 191556Z 11005KT 10SM BKN040 OVC055 24/15 A3000 RMK AO2 SLP154 T02390150
HPN,2012-07-19 16:56,-73.7075,41.0669,73.04,60.08,63.83,20.00,7.00,0.00,30.01,1015.70,10.00,M,BKN,OVC,M,M,4000.00,8000.00,M,M,M,M,M,M,M,M,M,73.04,KHPN 191656Z 02007KT 10SM BKN040 OVC080 23/16 A3001 RMK AO2 SLP157 T02280156
HPN,2012-07-19 17:56,-73.7075,41.0669,73.04,59.00,61.41,70.00,5.00,0.00,29.99,1015.10,10.00,M,BKN,OVC,M,M,4900.00,6500.00,M,M,M,M,M,M,M,M,M,73.04,KHPN 191756Z 07005KT 10SM BKN049 OVC065 23/15 A2999 RMK AO2 SLP151 T02280150 10239 20211 58005
HPN,2012-07-19 18:56,-73.7075,41.0669,71.96,57.92,61.28,130.00,3.00,0.00,29.99,1014.90,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 191856Z 13003KT 10SM OVC060 22/14 A2999 RMK AO2 SLP149 T02220144
HPN,2012-07-19 19:56,-73.7075,41.0669,73.04,57.02,57.20,120.00,6.00,0.00,29.96,1014.10,10.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,73.04,KHPN 191956Z 12006KT 10SM SCT090 BKN110 23/14 A2996 RMK AO2 SLP141 T02280139
HPN,2012-07-19 20:56,-73.7075,41.0669,75.02,55.04,49.81,0.00,0.00,0.00,29.96,1013.80,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 192056Z 00000KT 10SM BKN070 24/13 A2996 RMK AO2 SLP138 T02390128 58012
HPN,2012-07-19 21:56,-73.7075,41.0669,73.94,55.94,53.37,100.00,3.00,0.00,29.95,1013.60,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,73.94,KHPN 192156Z 10003KT 10SM BKN080 23/13 A2995 RMK AO2 SLP136 T02330133
HPN,2012-07-19 22:56,-73.7075,41.0669,73.04,55.04,53.24,100.00,3.00,0.00,29.95,1013.60,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 192256Z 10003KT 10SM OVC090 23/13 A2995 RMK AO2 SLP136 T02280128
HPN,2012-07-19 23:56,-73.7075,41.0669,71.06,60.98,70.47,0.00,0.00,0.00,29.96,1014.10,10.00,M,SCT,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,71.06,KHPN 192356Z 00000KT 10SM SCT075 BKN090 22/16 A2996 RMK AO2 SLP141 T02170161 10239 20217 53002
HPN,2012-07-20 00:56,-73.7075,41.0669,69.98,62.06,75.96,0.00,0.00,0.00,29.97,1014.40,10.00,M,BKN,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,69.98,KHPN 200056Z 00000KT 10SM BKN075 OVC100 21/17 A2997 RMK AO2 SLP144 T02110167
HPN,2012-07-20 01:56,-73.7075,41.0669,69.08,62.06,78.33,0.00,0.00,0.00,29.98,1014.60,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 200156Z 00000KT 10SM BKN080 21/17 A2998 RMK AO2 SLP146 T02060167
HPN,2012-07-20 02:56,-73.7075,41.0669,69.08,62.06,78.33,90.00,3.00,0.00,29.98,1014.80,10.00,M,BKN,BKN,M,M,8000.00,9000.00,M,M,M,M,M,M,M,M,M,69.08,KHPN 200256Z 09003KT 10SM BKN080 BKN090 21/17 A2998 RMK AO2 SLP148 T02060167 51006
HPN,2012-07-20 03:56,-73.7075,41.0669,69.08,62.96,80.86,60.00,3.00,0.00,29.98,1014.70,10.00,M,BKN,BKN,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,69.08,KHPN 200356Z 06003KT 10SM BKN095 BKN120 21/17 A2998 RMK AO2 SLP147 T02060172
HPN,2012-07-20 04:56,-73.7075,41.0669,69.08,62.96,80.86,60.00,3.00,0.00,29.98,1014.60,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 200456Z 06003KT 10SM BKN100 21/17 A2998 RMK AO2 SLP146 T02060172 402390206
HPN,2012-07-20 05:56,-73.7075,41.0669,68.00,62.96,83.91,80.00,3.00,0.0001,29.96,1014.20,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 200556Z 08003KT 10SM OVC095 20/17 A2996 RMK AO2 RAB14E36 SLP142 P0000 60000 T02000172 10217 20200 58006
HPN,2012-07-20 06:56,-73.7075,41.0669,68.00,62.96,83.91,0.00,0.00,0.00,29.97,1014.30,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 200656Z 00000KT 10SM BKN085 20/17 A2997 RMK AO2 SLP143 T02000172
HPN,2012-07-20 07:56,-73.7075,41.0669,68.00,62.96,83.91,80.00,4.00,0.00,29.96,1014.10,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 200756Z 08004KT 10SM OVC080 20/17 A2996 RMK AO2 SLP141 T02000172
HPN,2012-07-20 08:56,-73.7075,41.0669,68.00,62.96,83.91,70.00,4.00,0.00,29.97,1014.20,10.00,M,FEW,OVC,M,M,1400.00,7500.00,M,M,M,M,M,M,M,M,M,68.00,KHPN 200856Z 07004KT 10SM FEW014 OVC075 20/17 A2997 RMK AO2 SLP142 T02000172 53001
HPN,2012-07-20 09:56,-73.7075,41.0669,66.92,64.04,90.46,90.00,4.00,0.0001,29.99,1014.90,10.00,M,FEW,BKN,OVC,M,1300.00,7500.00,9500.00,M,-RA,M,M,M,M,M,M,66.92,KHPN 200956Z 09004KT 10SM -RA FEW013 BKN075 OVC095 19/18 A2999 RMK AO2 RAB31 SLP149 P0000 T01940178
HPN,2012-07-20 10:56,-73.7075,41.0669,64.94,62.06,90.39,130.00,6.00,0.01,30.00,1015.60,4.00,M,SCT,BKN,OVC,M,900.00,1500.00,7000.00,M,RA BR,M,M,M,M,M,M,64.94,KHPN 201056Z 13006KT 4SM RA BR SCT009 BKN015 OVC070 18/17 A3000 RMK AO2 RAE15B35 SLP156 P0001 T01830167
HPN,2012-07-20 11:56,-73.7075,41.0669,64.04,60.98,89.78,60.00,4.00,0.03,30.01,1015.80,4.00,M,OVC,M,M,M,6000.00,M,M,M,RA BR,M,M,M,M,M,M,64.04,KHPN 201156Z 06004KT 4SM RA BR OVC060 18/16 A3001 RMK AO2 SLP158 P0003 60004 70004 T01780161 10200 20178 51014
HPN,2012-07-20 12:56,-73.7075,41.0669,66.02,64.04,93.33,70.00,6.00,0.02,30.01,1015.80,9.00,M,SCT,BKN,OVC,M,2200.00,2800.00,6000.00,M,-RA,M,M,M,M,M,M,66.02,KHPN 201256Z 07006KT 9SM -RA SCT022 BKN028 OVC060 19/18 A3001 RMK AO2 SLP158 P0002 T01890178
HPN,2012-07-20 13:56,-73.7075,41.0669,66.02,62.96,89.86,110.00,7.00,0.01,30.03,1016.40,10.00,M,SCT,SCT,OVC,M,1000.00,1400.00,6000.00,M,M,M,M,M,M,M,M,66.02,KHPN 201356Z 11007KT 10SM SCT010 SCT014 OVC060 19/17 A3003 RMK AO2 RAE54 SLP164 P0001 T01890172
HPN,2012-07-20 14:37,-73.7075,41.0669,64.40,60.80,88.09,90.00,6.00,0.01,30.03,M,2.50,M,SCT,SCT,OVC,M,1000.00,1400.00,6000.00,M,RA BR,M,M,M,M,M,M,64.40,KHPN 201437Z 09006KT 2 1/2SM RA BR SCT010 SCT014 OVC060 18/16 A3003 RMK AO2 RAB18 P0001
HPN,2012-07-20 14:56,-73.7075,41.0669,64.04,62.06,93.28,80.00,7.00,0.02,30.04,1016.80,3.00,M,BKN,BKN,OVC,M,1000.00,3300.00,6000.00,M,RA BR,M,M,M,M,M,M,64.04,KHPN 201456Z 08007KT 3SM R16/5500VP6000FT RA BR BKN010 BKN033 OVC060 18/17 A3004 RMK AO2 RAB18 SLP168 P0002 60005 T01780167 53010
HPN,2012-07-20 15:05,-73.7075,41.0669,62.60,60.80,93.83,70.00,10.00,0.00,30.03,M,2.00,M,BKN,BKN,OVC,M,1000.00,3300.00,6000.00,M,RA BR,M,M,M,M,M,M,62.60,KHPN 201505Z 07010KT 2SM RA BR BKN010 BKN033 OVC060 17/16 A3003 RMK AO2 PNO $
HPN,2012-07-20 15:56,-73.7075,41.0669,62.06,59.00,89.70,70.00,10.00,0.00,30.04,1017.00,2.00,M,FEW,SCT,BKN,M,700.00,4200.00,6000.00,M,RA BR,M,M,M,M,M,M,62.06,KHPN 201556Z 07010KT 2SM R16/5000VP6000FT RA BR FEW007 SCT042 BKN060 17/15 A3004 RMK AO2 SLP170 T01670150 $
HPN,2012-07-20 16:56,-73.7075,41.0669,60.98,59.00,93.19,80.00,8.00,0.00,30.04,1017.00,2.00,16.00,BKN,BKN,OVC,M,700.00,4200.00,6000.00,M,-RA BR,M,M,M,M,M,M,60.98,KHPN 201656Z 08008G16KT 2SM -RA BR BKN007 BKN042 OVC060 16/15 A3004 RMK AO2 SLP170 T01610150 $
HPN,2012-07-20 17:56,-73.7075,41.0669,62.06,60.08,93.22,60.00,6.00,0.05,30.05,1017.30,3.00,M,BKN,OVC,M,M,500.00,2000.00,M,M,-RA BR,M,M,M,M,M,M,62.06,KHPN 201756Z 06006KT 3SM -RA BR BKN005 OVC020 17/16 A3005 RMK AO2 SLP173 P0005 6//// T01670156 10189 20161 53004 $
HPN,2012-07-20 18:56,-73.7075,41.0669,62.06,60.08,93.22,60.00,5.00,0.05,30.05,1017.30,5.00,M,OVC,M,M,M,700.00,M,M,M,-RA BR,M,M,M,M,M,M,62.06,KHPN 201856Z 06005KT 5SM -RA BR OVC007 17/16 A3005 RMK AO2 CIG 005V013 SLP173 P0005 T01670156 $
HPN,2012-07-20 19:56,-73.7075,41.0669,62.06,60.08,93.22,50.00,4.00,0.04,30.04,1017.00,6.00,M,BKN,OVC,M,M,700.00,1100.00,M,M,-RA BR,M,M,M,M,M,M,62.06,KHPN 201956Z 05004KT 6SM -RA BR BKN007 OVC011 17/16 A3004 RMK AO2 SLP170 P0004 T01670156 $
HPN,2012-07-20 20:56,-73.7075,41.0669,62.96,60.08,90.31,M,4.00,0.04,30.04,1016.90,10.00,M,BKN,OVC,M,M,700.00,1100.00,M,M,M,M,M,M,M,M,M,62.96,KHPN 202056Z VRB04KT 10SM BKN007 OVC011 17/16 A3004 RMK AO2 RAE53 SLP169 P0004 60013 T01720156 58004
HPN,2012-07-20 21:56,-73.7075,41.0669,62.96,60.08,90.31,40.00,5.00,0.03,30.03,1016.70,10.00,M,BKN,OVC,M,M,700.00,1100.00,M,M,M,M,M,M,M,M,M,62.96,KHPN 202156Z 04005KT 10SM BKN007 OVC011 17/16 A3003 RMK AO2 SLP167 P0003 T01720156
HPN,2012-07-20 22:08,-73.7075,41.0669,62.60,60.80,93.83,40.00,5.00,0.01,30.03,M,10.00,M,FEW,BKN,OVC,M,1100.00,2200.00,2700.00,M,M,M,M,M,M,M,M,62.60,KHPN 202208Z 04005KT 10SM FEW011 BKN022 OVC027 17/16 A3003 RMK AO2 P0001
HPN,2012-07-20 22:09,-73.7075,41.0669,62.60,59.00,88.00,30.00,5.00,0.01,30.03,M,10.00,M,SCT,OVC,M,M,900.00,2000.00,M,M,M,M,M,M,M,M,M,62.60,KHPN 202209Z 03005KT 10SM SCT009 OVC020 17/15 A3003 RMK AO2 P0001
HPN,2012-07-20 22:54,-73.7075,41.0669,64.40,60.80,88.09,60.00,4.00,0.03,30.03,M,10.00,M,SCT,BKN,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,64.40,KHPN 202254Z 06004KT 10SM SCT060 BKN095 18/16 A3003 RMK AO2 P0003
HPN,2012-07-20 22:56,-73.7075,41.0669,62.96,60.08,90.31,60.00,3.00,0.03,30.03,1016.80,10.00,M,SCT,BKN,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,62.96,KHPN 202256Z 06003KT 10SM SCT060 BKN095 17/16 A3003 RMK AO2 SLP168 P0003 T01720156
