#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-01-01 00:00:00+00:00 2014-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2014-07-01 23:56,-73.7075,41.0669,78.98,68.00,69.11,190.00,10.00,0.00,29.84,1009.80,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.32,KHPN 012356Z 19010G15KT 10SM CLR 26/20 A2984 RMK AO2 SLP098 T02610200 10306 20261 55002
HPN,2014-07-02 00:56,-73.7075,41.0669,77.00,68.00,73.78,170.00,7.00,0.00,29.86,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHPN 020056Z 17007KT 10SM CLR 25/20 A2986 RMK AO2 SLP105 T02500200
HPN,2014-07-02 01:56,-73.7075,41.0669,75.92,66.92,73.68,170.00,6.00,0.00,29.87,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 020156Z 17006KT 10SM CLR 24/19 A2987 RMK AO2 SLP107 T02440194
HPN,2014-07-02 02:56,-73.7075,41.0669,75.92,66.92,73.68,M,3.00,0.00,29.86,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 020256Z VRB03KT 10SM CLR 24/19 A2986 RMK AO2 SLP105 T02440194 50007
HPN,2014-07-02 03:56,-73.7075,41.0669,75.02,66.02,73.59,180.00,5.00,0.00,29.86,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KHPN 020356Z 18005KT 10SM CLR 24/19 A2986 RMK AO2 SLP103 T02390189
HPN,2014-07-02 04:56,-73.7075,41.0669,73.04,66.02,78.65,170.00,3.00,0.00,29.86,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 020456Z 17003KT 10SM CLR 23/19 A2986 RMK AO2 SLP104 T02280189 403060183
HPN,2014-07-02 05:56,-73.7075,41.0669,73.04,66.02,78.65,180.00,4.00,0.00,29.87,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 020556Z 18004KT 10SM CLR 23/19 A2987 RMK AO2 SLP106 T02280189 10261 20228 53001
HPN,2014-07-02 06:56,-73.7075,41.0669,71.96,66.02,81.57,150.00,3.00,0.00,29.87,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 020656Z 15003KT 10SM CLR 22/19 A2987 RMK AO2 SLP109 T02220189
HPN,2014-07-02 07:56,-73.7075,41.0669,71.06,66.02,84.10,0.00,0.00,0.00,29.88,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 020756Z 00000KT 10SM CLR 22/19 A2988 RMK AO2 SLP111 T02170189
HPN,2014-07-02 08:56,-73.7075,41.0669,69.08,66.92,92.83,0.00,0.00,0.00,29.88,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 020856Z 00000KT 10SM CLR 21/19 A2988 RMK AO2 SLP111 T02060194 51005
HPN,2014-07-02 09:56,-73.7075,41.0669,68.00,66.02,93.38,0.00,0.00,0.00,29.89,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 020956Z 00000KT 10SM CLR 20/19 A2989 RMK AO2 SLP116 T02000189
HPN,2014-07-02 10:56,-73.7075,41.0669,71.96,68.00,87.35,0.00,0.00,0.00,29.89,1011.40,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,72.96,KHPN 021056Z 00000KT 10SM SCT110 22/20 A2989 RMK AO2 SLP114 T02220200
HPN,2014-07-02 11:56,-73.7075,41.0669,75.92,69.08,79.37,180.00,4.00,0.00,29.90,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.94,KHPN 021156Z 18004KT 10SM CLR 24/21 A2990 RMK AO2 SLP117 T02440206 10244 20200 51006
HPN,2014-07-02 12:56,-73.7075,41.0669,78.98,71.06,76.74,160.00,5.00,0.00,29.90,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.90,KHPN 021256Z 16005KT 10SM CLR 26/22 A2990 RMK AO2 SLP119 T02610217
HPN,2014-07-02 13:56,-73.7075,41.0669,80.96,71.06,71.92,160.00,7.00,0.00,29.90,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KHPN 021356Z 16007KT 10SM CLR 27/22 A2990 RMK AO2 SLP117 T02720217
HPN,2014-07-02 14:56,-73.7075,41.0669,82.94,71.96,69.53,150.00,7.00,0.00,29.90,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.14,KHPN 021456Z 15007KT 10SM CLR 28/22 A2990 RMK AO2 SLP118 T02830222 51002
HPN,2014-07-02 15:56,-73.7075,41.0669,86.00,73.04,65.35,160.00,9.00,0.00,29.91,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.13,KHPN 021556Z 16009KT 10SM CLR 30/23 A2991 RMK AO2 SLP121 T03000228
HPN,2014-07-02 16:56,-73.7075,41.0669,87.98,73.04,61.36,150.00,12.00,0.00,29.89,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.74,KHPN 021656Z 15012KT 10SM CLR 31/23 A2989 RMK AO2 SLP115 T03110228
HPN,2014-07-02 17:56,-73.7075,41.0669,87.98,73.04,61.36,160.00,10.00,0.00,29.88,1011.10,10.00,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,95.74,KHPN 021756Z 16010KT 10SM FEW030 31/23 A2988 RMK AO2 SLP111 T03110228 10317 20244 58006
HPN,2014-07-02 18:56,-73.7075,41.0669,89.06,71.06,55.46,150.00,13.00,0.00,29.87,1010.80,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.26,KHPN 021856Z 15013G22KT 10SM CLR 32/22 A2987 RMK AO2 SLP108 T03170217
HPN,2014-07-02 19:56,-73.7075,41.0669,87.98,69.98,55.31,170.00,11.00,0.00,29.85,1009.90,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.07,KHPN 021956Z 17011G23KT 10SM CLR 31/21 A2985 RMK AO2 SLP099 T03110211
HPN,2014-07-02 20:56,-73.7075,41.0669,86.00,71.06,61.12,150.00,12.00,0.00,29.85,1010.10,10.00,18.00,FEW,SCT,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,91.50,KHPN 022056Z 15012G18KT 10SM FEW080 SCT100 30/22 A2985 RMK AO2 SLP101 T03000217 55012
HPN,2014-07-02 21:22,-73.7075,41.0669,84.20,69.80,62.03,160.00,10.00,0.00,29.87,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,TS,M,M,M,M,M,M,88.43,KHPN 022122Z 16010KT 10SM TS SCT090 29/21 A2987
HPN,2014-07-02 21:44,-73.7075,41.0669,77.00,69.80,78.48,340.00,18.00,0.0001,29.91,M,10.00,27.00,FEW,BKN,BKN,M,2800.00,3400.00,4600.00,M,-TSRA,M,M,M,31.00,290.00,2014-07-02 21:32,78.09,KHPN 022144Z 34018G27KT 10SM -TSRA FEW028 BKN034 BKN046 25/21 A2991 RMK AO2 PK WND 29031/2132 WSHFT 2129 TSB16B44RAB37 OCNL LTGICCG TS NW MOV NE P0000
HPN,2014-07-02 21:52,-73.7075,41.0669,75.20,69.80,83.32,340.00,7.00,0.00,29.93,M,1.00,M,FEW,BKN,OVC,M,1300.00,3600.00,4600.00,M,TSRA,M,M,M,M,M,M,76.34,KHPN 022152Z 34007KT 320V020 1SM R16/4000VP6000FT TSRA FEW013 BKN036 OVC046 24/21 A2993
HPN,2014-07-02 21:56,-73.7075,41.0669,73.94,69.98,87.45,M,3.00,0.00,29.94,1013.40,0.75,M,SCT,BKN,OVC,M,1300.00,2700.00,4600.00,M,TSRA BR,M,M,M,31.00,290.00,2014-07-02 21:32,75.14,KHPN 022156Z VRB03KT 3/4SM R16/3500VP6000FT TSRA BR SCT013 BKN027 OVC046 23/21 A2994 RMK AO2 PK WND 29031/2132 WSHFT 2129 TSB16B44RAB37 SLP134 FRQ LTGICCG TS OHD MOV NE T02330211 PNO $
HPN,2014-07-02 22:03,-73.7075,41.0669,73.40,69.80,88.51,300.00,8.00,0.00,29.95,M,1.00,M,SCT,BKN,OVC,M,1300.00,2700.00,4600.00,M,TSRA BR,M,M,M,M,M,M,74.60,KHPN 022203Z 30008KT 1SM R16/2400V4000FT TSRA BR SCT013 BKN027 OVC046 23/21 A2995 RMK AO2 PRESRR PNO $
HPN,2014-07-02 22:11,-73.7075,41.0669,71.60,69.80,94.06,40.00,12.00,0.00,29.89,M,0.50,19.00,FEW,BKN,OVC,M,500.00,1100.00,3800.00,M,TSRA FG,M,M,M,M,M,M,72.88,KHPN 022211Z 04012G19KT 1/2SM R16/1600V3500FT TSRA FG FEW005 BKN011 OVC038 22/21 A2989 RMK AO2 PRESFR FRQ LTGICCCCG TS OHD MOV NE PNO $
HPN,2014-07-02 22:28,-73.7075,41.0669,71.60,69.80,94.06,50.00,3.00,0.00,29.90,M,2.50,M,FEW,BKN,OVC,M,500.00,1400.00,11000.00,M,-TSRA BR,M,M,M,M,M,M,72.88,KHPN 022228Z 05003KT 2 1/2SM -TSRA BR FEW005 BKN014 OVC110 22/21 A2990 RMK AO2 OCNL LTGICCG TS OHD MOV NE PNO $
HPN,2014-07-02 22:56,-73.7075,41.0669,71.96,69.98,93.49,140.00,9.00,0.00,29.93,1012.80,2.50,M,FEW,BKN,OVC,M,700.00,9500.00,11000.00,M,-TSRA BR,M,M,M,M,M,M,73.25,KHPN 022256Z 14009KT 2 1/2SM -TSRA BR FEW007 BKN095 OVC110 22/21 A2993 RMK AO2 SLP128 OCNL LTGICCG TS S MOV NE T02220211 PNO $
HPN,2014-07-02 23:56,-73.7075,41.0669,71.96,69.98,93.49,140.00,7.00,0.00,29.96,1014.00,10.00,M,SCT,SCT,BKN,M,500.00,9500.00,12000.00,M,-TSRA,M,M,M,M,M,M,73.25,KHPN 022356Z 14007KT 10SM -TSRA SCT005 SCT095 BKN120 22/21 A2996 RMK AO2 SLP140 6//// T02220211 10317 20217 51038 PNO $
HPN,2014-07-03 00:43,-73.7075,41.0669,71.60,71.60,100.00,120.00,10.00,0.00,29.92,M,2.50,M,SCT,BKN,M,M,9500.00,12000.00,M,M,-TSRA BR,M,M,M,M,M,M,73.16,KHPN 030043Z 12010KT 2 1/2SM -TSRA BR SCT095 BKN120 22/22 A2992 RMK AO2 PRESFR OCNL LTGICCCCG TS W MOV E PNO $
HPN,2014-07-03 00:56,-73.7075,41.0669,71.96,71.06,96.99,150.00,6.00,0.00,29.92,1012.60,2.50,M,BKN,M,M,M,11000.00,M,M,M,-TSRA BR,M,M,M,M,M,M,73.41,KHPN 030056Z 15006KT 2 1/2SM -TSRA BR BKN110 22/22 A2992 RMK AO2 SLP126 FRQ LTGICCCCG TS W MOV NE T02220217 PNO $
HPN,2014-07-03 01:56,-73.7075,41.0669,71.96,69.98,93.49,210.00,3.00,0.00,29.94,1013.10,7.00,M,SCT,BKN,M,M,4000.00,11000.00,M,M,-RA,M,M,M,M,M,M,73.25,KHPN 030156Z 21003KT 7SM -RA SCT040 BKN110 22/21 A2994 RMK AO2 TSE53 SLP131 T02220211 PNO $
HPN,2014-07-03 02:36,-73.7075,41.0669,71.60,69.80,94.06,0.00,0.00,0.00,29.93,M,6.00,M,SCT,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,72.88,KHPN 030236Z 00000KT 6SM -RA BR SCT005 22/21 A2993 RMK AO2 PNO $
HPN,2014-07-03 02:56,-73.7075,41.0669,71.96,69.98,93.49,M,3.00,0.00,29.93,1012.90,7.00,M,BKN,M,M,M,500.00,M,M,M,-RA,M,M,M,M,M,M,73.25,KHPN 030256Z VRB03KT 7SM -RA BKN005 22/21 A2993 RMK AO2 SLP129 6//// T02220211 56009 PNO $
HPN,2014-07-03 03:56,-73.7075,41.0669,71.96,69.98,93.49,0.00,0.00,0.00,29.93,1012.80,7.00,M,BKN,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,73.25,KHPN 030356Z 00000KT 7SM BKN005 22/21 A2993 RMK AO2 RAE22 SLP128 T02220211 PNO $
HPN,2014-07-03 04:56,-73.7075,41.0669,71.96,69.98,93.49,0.00,0.00,0.00,29.92,1012.30,7.00,M,BKN,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,73.25,KHPN 030456Z 00000KT 7SM BKN005 22/21 A2992 RMK AO2 SLP123 T02220211 403170200 PNO $
HPN,2014-07-03 05:11,-73.7075,41.0669,71.60,69.80,94.06,0.00,0.00,0.00,29.92,M,4.00,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,72.88,KHPN 030511Z 00000KT 4SM BR BKN003 22/21 A2992 RMK AO2 PNO $
HPN,2014-07-03 05:56,-73.7075,41.0669,71.96,69.98,93.49,0.00,0.00,0.00,29.93,1012.60,3.00,M,BKN,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,73.25,KHPN 030556Z 00000KT 3SM BR BKN005 22/21 A2993 RMK AO2 CIG 002V009 SLP126 6//// T02220211 10222 20217 55002 PNO $
HPN,2014-07-03 06:41,-73.7075,41.0669,71.60,69.80,94.06,0.00,0.00,0.00,29.93,1012.60,6.00,M,BKN,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,72.88,KHPN 030641Z 00000KT 6SM BR BKN005 22/21 A2993 RMK SLP126
HPN,2014-07-03 06:44,-73.7075,41.0669,71.60,69.80,94.06,0.00,0.00,0.00,29.91,M,0.75,M,M,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,72.88,KHPN 030644Z 00000KT 3/4SM R16/P6000FT BR 22/21 A2991 RMK AO2 $
HPN,2014-07-03 11:56,-73.7075,41.0669,73.94,71.06,90.73,0.00,0.00,0.00,29.97,1014.30,2.00,M,BKN,BKN,M,M,3000.00,6000.00,M,M,BR,M,M,M,M,M,M,75.30,KHPN 031156Z 00000KT 2SM BR BKN030 BKN060 23/22 A2997 RMK AO2 SLP143 6//// 7//// T02330217 10233 20211 53012 $
HPN,2014-07-03 12:56,-73.7075,41.0669,75.02,71.96,90.22,0.00,0.00,0.00,29.96,1014.10,2.50,M,BKN,M,M,M,3000.00,M,M,M,BR,M,M,M,M,M,M,76.46,KHPN 031256Z 00000KT 2 1/2SM BR BKN030 24/22 A2996 RMK AO2 SLP141 T02390222 $
HPN,2014-07-03 13:56,-73.7075,41.0669,78.08,71.06,79.05,0.00,0.00,0.00,29.96,1013.90,9.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,80.42,KHPN 031356Z 00000KT 9SM BKN015 26/22 A2996 RMK AO2 SLP139 T02560217 $
HPN,2014-07-03 14:56,-73.7075,41.0669,78.98,71.96,79.12,200.00,3.00,0.00,29.98,1014.40,9.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,82.08,KHPN 031456Z 20003KT 9SM BKN015 26/22 A2998 RMK AO2 SLP144 T02610222 53002 $
HPN,2014-07-03 15:03,-73.7075,41.0669,78.80,71.60,78.62,M,3.00,0.00,29.98,M,9.00,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,81.70,KHPN 031503Z VRB03KT 9SM BKN013 26/22 A2998 RMK AO2 $
HPN,2014-07-03 15:56,-73.7075,41.0669,80.06,73.04,79.20,140.00,4.00,0.00,29.98,1014.50,8.00,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,84.25,KHPN 031556Z 14004KT 8SM BKN013 27/23 A2998 RMK AO2 SLP145 T02670228 $
HPN,2014-07-03 16:56,-73.7075,41.0669,84.02,73.94,71.78,150.00,6.00,0.00,29.97,1014.10,9.00,M,SCT,BKN,M,M,2000.00,2600.00,M,M,M,M,M,M,M,M,M,91.10,KHPN 031656Z 15006KT 9SM SCT020 BKN026 29/23 A2997 RMK AO2 SLP141 T02890233 $
HPN,2014-07-03 17:56,-73.7075,41.0669,84.92,73.04,67.65,170.00,7.00,1.17,29.96,1013.90,6.00,M,FEW,SCT,BKN,M,2600.00,3000.00,3800.00,M,HZ,M,M,M,M,M,M,91.66,KHPN 031756Z 17007KT 6SM HZ FEW026 SCT030 BKN038 29/23 A2996 RMK AO2 SLP139 P0117 60117 T02940228 10294 20228 58004 $
HPN,2014-07-03 18:56,-73.7075,41.0669,84.02,73.94,71.78,140.00,8.00,0.00,29.95,1013.40,6.00,M,BKN,M,M,M,3000.00,M,M,M,HZ,M,M,M,M,M,M,91.10,KHPN 031856Z 14008KT 6SM HZ BKN030 29/23 A2995 RMK AO2 SLP134 T02890233 $
HPN,2014-07-03 19:56,-73.7075,41.0669,84.92,73.04,67.65,150.00,7.00,0.00,29.93,1012.70,9.00,15.00,FEW,SCT,M,M,2600.00,8000.00,M,M,M,M,M,M,M,M,M,91.66,KHPN 031956Z 15007G15KT 9SM FEW026 SCT080 29/23 A2993 RMK AO2 SLP127 T02940228 $
HPN,2014-07-03 20:56,-73.7075,41.0669,84.92,73.04,67.65,150.00,8.00,0.00,29.91,1012.00,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,91.66,KHPN 032056Z 15008KT 10SM FEW050 29/23 A2991 RMK AO2 SLP120 T02940228 58019 $
HPN,2014-07-03 21:56,-73.7075,41.0669,82.04,71.96,71.59,150.00,10.00,0.00,29.89,1011.40,10.00,M,FEW,SCT,M,M,5000.00,12000.00,M,M,M,M,M,M,M,M,M,86.87,KHPN 032156Z 15010KT 10SM FEW050 SCT120 28/22 A2989 RMK AO2 SLP114 T02780222
HPN,2014-07-03 22:56,-73.7075,41.0669,80.06,73.04,79.20,170.00,6.00,0.00,29.91,1012.10,8.00,M,FEW,SCT,M,M,5000.00,12000.00,M,M,M,M,M,M,M,M,M,84.25,KHPN 032256Z 17006KT 8SM FEW050 SCT120 27/23 A2991 RMK AO2 SLP121 T02670228
HPN,2014-07-03 23:30,-73.7075,41.0669,78.80,73.40,83.55,140.00,5.00,0.00,29.90,M,7.00,M,FEW,BKN,M,M,3600.00,10000.00,M,M,TS,M,M,M,M,M,M,82.03,KHPN 032330Z 14005KT 7SM TS FEW036 BKN100 26/23 A2990 RMK AO2 TSB30 OCNL LTGICCCCG TS SW MOV NE
HPN,2014-07-03 23:46,-73.7075,41.0669,77.00,73.40,88.67,190.00,5.00,0.12,29.92,M,0.50,M,OVC,M,M,M,500.00,M,M,M,+TSRA FG,M,M,M,M,M,M,78.57,KHPN 032346Z 19005KT 1/2SM R16/5000VP6000FT +TSRA FG OVC005 25/23 A2992 RMK AO2 TSB30RAB43 FRQ LTGICCCCG TS OHD MOV NE P0012
HPN,2014-07-03 23:56,-73.7075,41.0669,75.92,73.04,90.80,280.00,9.00,0.28,29.95,1013.60,0.50,M,BKN,OVC,M,M,400.00,1000.00,M,M,TSRA FG,M,M,M,M,M,M,77.48,KHPN 032356Z 28009KT 260V320 1/2SM R16/5500VP6000FT TSRA FG BKN004 OVC010 24/23 A2995 RMK AO2 TSB30RAB43 PRESRR SLP136 FRQ LTGICCCCG TS OHD MOV NE P0028 60028 T02440228 10294 20244 53015
HPN,2014-07-04 00:40,-73.7075,41.0669,69.80,66.20,88.34,320.00,17.00,0.66,29.98,M,1.50,M,SCT,OVC,M,M,700.00,2500.00,M,M,TSRA BR,M,M,M,M,M,M,69.80,KHPN 040040Z 32017KT 1 1/2SM TSRA BR SCT007 OVC025 21/19 A2998 RMK AO2 PK WND 31034/0012 CONS LTGICCCCG TS OHD MOV NE P0066
HPN,2014-07-04 00:56,-73.7075,41.0669,69.98,66.92,90.02,320.00,13.00,0.69,30.00,1015.30,2.00,M,BKN,OVC,M,M,2500.00,7500.00,M,M,-TSRA BR,M,M,M,34.00,310.00,2014-07-04 00:12,69.98,KHPN 040056Z 32013KT 2SM -TSRA BR BKN025 OVC075 21/19 A3000 RMK AO2 PK WND 31034/0012 SLP153 CONS LTGICCCCG TS OHD MOV NE P0069 T02110194
HPN,2014-07-04 01:56,-73.7075,41.0669,69.98,66.02,87.26,340.00,3.00,0.12,29.99,1015.00,10.00,M,FEW,SCT,BKN,M,1000.00,5000.00,10000.00,M,-TSRA,M,M,M,M,M,M,69.98,KHPN 040156Z 34003KT 10SM -TSRA FEW010 SCT050 BKN100 21/19 A2999 RMK AO2 SLP150 P0012 T02110189 $
HPN,2014-07-04 02:16,-73.7075,41.0669,69.80,66.20,88.34,120.00,4.00,0.0001,29.98,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.80,KHPN 040216Z 12004KT 10SM BKN100 21/19 A2998 RMK AO2 TSE15RAE04 P0000
HPN,2014-07-04 02:56,-73.7075,41.0669,68.00,66.92,96.34,160.00,3.00,0.0001,29.98,1014.60,9.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 040256Z 16003KT 9SM SCT120 20/19 A2998 RMK AO2 TSE15RAE04 SLP146 P0000 60081 T02000194 50010
HPN,2014-07-04 03:25,-73.7075,41.0669,68.00,66.20,93.97,150.00,8.00,0.01,29.98,M,7.00,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 040325Z 15008KT 7SM BKN003 20/19 A2998 RMK AO2 P0001
HPN,2014-07-04 03:56,-73.7075,41.0669,68.00,66.92,96.34,0.00,0.00,0.01,29.99,1015.10,9.00,M,FEW,SCT,M,M,300.00,10000.00,M,M,M,M,M,M,M,M,M,68.00,KHPN 040356Z 00000KT 9SM FEW003 SCT100 20/19 A2999 RMK AO2 SLP151 P0001 T02000194
HPN,2014-07-04 04:58,-73.7075,41.0669,68.00,66.20,93.97,0.00,0.00,0.00,30.00,M,5.00,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,68.00,KHPN 040458Z 00000KT 5SM BR BKN003 20/19 A3000 RMK AO2 $
HPN,2014-07-04 05:56,-73.7075,41.0669,66.92,66.02,96.93,0.00,0.00,0.00,29.98,1014.60,5.00,M,BKN,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,66.92,KHPN 040556Z 00000KT 5SM BR BKN002 19/19 A2998 RMK AO2 SLP146 60110 T01940189 10267 20194 $
HPN,2014-07-04 06:56,-73.7075,41.0669,68.00,66.02,93.38,0.00,0.00,0.00,29.98,1014.60,5.00,M,BKN,BKN,M,M,500.00,9000.00,M,M,BR,M,M,M,M,M,M,68.00,KHPN 040656Z 00000KT 5SM BR BKN005 BKN090 20/19 A2998 RMK AO2 SLP146 T02000189 $
HPN,2014-07-04 07:56,-73.7075,41.0669,69.08,66.92,92.83,0.00,0.00,0.0001,29.97,1014.40,5.00,M,VV ,M,M,M,200.00,M,M,M,-DZ BR,M,M,M,M,M,M,69.08,KHPN 040756Z 00000KT 5SM -DZ BR VV002 21/19 A2997 RMK AO2 DZB53 SLP144 P0000 T02060194 $
HPN,2014-07-04 08:56,-73.7075,41.0669,69.08,68.00,96.36,0.00,0.00,0.0001,29.98,1014.70,5.00,M,BKN,BKN,M,M,600.00,7000.00,M,M,BR,M,M,M,M,M,M,69.08,KHPN 040856Z 00000KT 5SM BR BKN006 BKN070 21/20 A2998 RMK AO2 DZE53 SLP147 P0000 60000 T02060200 53001 $
HPN,2014-07-04 09:56,-73.7075,41.0669,69.98,68.00,93.44,310.00,6.00,0.00,29.99,1014.80,2.50,M,SCT,BKN,M,M,400.00,6500.00,M,M,BR,M,M,M,M,M,M,69.98,KHPN 040956Z 31006KT 2 1/2SM BR SCT004 BKN065 21/20 A2999 RMK AO2 SLP148 T02110200 $
HPN,2014-07-04 10:41,-73.7075,41.0669,69.80,68.00,94.01,320.00,8.00,0.00,29.98,M,7.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,69.80,KHPN 041041Z 32008KT 7SM BKN060 21/20 A2998 RMK AO2 $
HPN,2014-07-04 10:56,-73.7075,41.0669,69.98,68.00,93.44,320.00,8.00,0.00,29.98,1014.70,7.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 041056Z 32008KT 7SM BKN055 21/20 A2998 RMK AO2 SLP147 T02110200 $
HPN,2014-07-04 11:56,-73.7075,41.0669,69.98,66.02,87.26,330.00,12.00,0.00,29.99,1014.90,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 041156Z 33012KT 10SM BKN050 21/19 A2999 RMK AO2 SLP149 60000 70227 T02110189 10211 20194 53001 $
HPN,2014-07-04 12:56,-73.7075,41.0669,69.98,64.94,84.04,330.00,10.00,0.00,29.98,1014.70,10.00,M,FEW,BKN,M,M,4000.00,8000.00,M,M,M,M,M,M,M,M,M,69.98,KHPN 041256Z 33010KT 10SM FEW040 BKN080 21/18 A2998 RMK AO2 SLP147 T02110183 $
HPN,2014-07-04 13:56,-73.7075,41.0669,69.98,64.04,81.44,340.00,13.00,0.00,29.97,1014.40,10.00,M,FEW,BKN,M,M,4700.00,8000.00,M,M,M,M,M,M,M,M,M,69.98,KHPN 041356Z AUTO 34013KT 10SM FEW047 BKN080 21/18 A2997 RMK AO2 SLP144 T02110178 TSNO $
HPN,2014-07-04 14:56,-73.7075,41.0669,71.06,62.96,75.57,360.00,13.00,0.00,29.96,1013.90,10.00,18.00,FEW,SCT,M,M,4500.00,7500.00,M,M,M,M,M,M,M,M,M,71.06,KHPN 041456Z 36013G18KT 10SM FEW045 SCT075 22/17 A2996 RMK AO2 SLP139 T02170172 58010 $
HPN,2014-07-04 15:56,-73.7075,41.0669,71.96,62.06,71.01,350.00,9.00,0.00,29.95,1013.90,10.00,18.00,SCT,BKN,M,M,6000.00,11000.00,M,M,M,M,M,M,M,M,M,71.96,KHPN 041556Z 35009G18KT 10SM SCT060 BKN110 22/17 A2995 RMK AO2 SLP139 T02220167 $
HPN,2014-07-04 16:56,-73.7075,41.0669,69.98,60.98,73.11,360.00,11.00,0.00,29.95,M,10.00,15.00,SCT,BKN,M,M,2300.00,4900.00,M,M,M,M,M,M,M,M,M,69.98,KHPN 041656Z 36011G15KT 10SM SCT023 BKN049 21/16 A2995 RMK AO2 SLPNO T02110161 $
HPN,2014-07-04 17:56,-73.7075,41.0669,68.00,62.06,81.29,340.00,13.00,0.01,29.93,1013.30,9.00,20.00,FEW,BKN,OVC,M,2100.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,68.00,KHPN 041756Z 34013G20KT 9SM -RA FEW021 BKN090 OVC110 20/17 A2993 RMK AO2 RAB05 SLP133 P0001 60001 T02000167 10228 20200 58007 $
HPN,2014-07-04 18:56,-73.7075,41.0669,66.92,62.96,87.10,350.00,12.00,0.0001,29.92,1012.90,8.00,21.00,SCT,OVC,M,M,4700.00,7000.00,M,M,-RA,M,M,M,M,M,M,66.92,KHPN 041856Z 35012G21KT 8SM -RA SCT047 OVC070 19/17 A2992 RMK AO2 SLP129 P0000 T01940172 $
