#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2006-01-01 00:00:00+00:00 2006-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2006-07-09 12:56,-73.7075,41.0669,77.00,60.98,57.73,260.00,6.00,M,30.07,1017.60,10.00,M,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 091256Z 26006KT 10SM FEW200 25/16 A3007 RMK AO2 SLP176 T02500161
HPN,2006-07-09 13:56,-73.7075,41.0669,78.98,60.08,52.37,260.00,8.00,M,30.06,1017.40,10.00,M,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,80.12,METAR KHPN 091356Z 26008KT 10SM FEW200 26/16 A3006 RMK AO2 SLP174 T02610156
HPN,2006-07-09 14:56,-73.7075,41.0669,80.06,60.08,50.55,230.00,6.00,M,30.06,1017.40,10.00,M,FEW,SCT,   ,   ,5000.00,15000.00,M,M,M,M,M,M,M,M,M,80.91,METAR KHPN 091456Z 23006KT 10SM FEW050 SCT150 27/16 A3006 RMK AO2 SLP174 T02670156 51001
HPN,2006-07-09 15:56,-73.7075,41.0669,80.96,57.02,43.99,M,6.00,M,30.05,1017.10,10.00,M,SCT,SCT,   ,   ,5000.00,12000.00,M,M,M,M,M,M,M,M,M,81.02,METAR KHPN 091556Z VRB06KT 10SM SCT050 SCT120 27/14 A3005 RMK AO2 SLP171 T02720139
HPN,2006-07-09 16:56,-73.7075,41.0669,82.04,57.92,43.87,250.00,7.00,M,30.04,1016.80,10.00,M,BKN,BKN,   ,   ,6000.00,20000.00,M,M,M,M,M,M,M,M,M,81.96,METAR KHPN 091656Z 25007KT 220V280 10SM BKN060 BKN200 28/14 A3004 RMK AO2 SLP168 T02780144
HPN,2006-07-09 17:56,-73.7075,41.0669,82.94,59.00,44.29,M,5.00,M,30.03,1016.20,10.00,M,BKN,BKN,   ,   ,6000.00,10000.00,M,M,M,M,M,M,M,M,M,82.89,METAR KHPN 091756Z VRB05KT 10SM BKN060 BKN100 28/15 A3003 RMK AO2 SLP162 T02830150 10289 20228 58012
HPN,2006-07-09 18:56,-73.7075,41.0669,80.96,57.02,43.99,260.00,6.00,M,30.02,1015.90,10.00,M,SCT,SCT,   ,   ,6000.00,9000.00,M,M,M,M,M,M,M,M,M,81.02,METAR KHPN 091856Z 26006KT 10SM SCT060 SCT090 27/14 A3002 RMK AO2 SLP159 T02720139
HPN,2006-07-09 19:56,-73.7075,41.0669,78.98,60.08,52.37,180.00,7.00,M,30.01,1015.70,10.00,M,SCT,BKN,   ,   ,6000.00,20000.00,M,M,M,M,M,M,M,M,M,80.12,METAR KHPN 091956Z 18007KT 10SM SCT060 BKN200 26/16 A3001 RMK AO2 SLP157 T02610156
HPN,2006-07-09 20:56,-73.7075,41.0669,78.98,60.08,52.37,190.00,11.00,M,30.00,1015.40,10.00,17.00,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,80.12,METAR KHPN 092056Z 19011G17KT 10SM SCT060 26/16 A3000 RMK AO2 SLP154 T02610156 56008
HPN,2006-07-09 21:56,-73.7075,41.0669,77.00,59.00,53.80,180.00,12.00,M,30.00,1015.40,8.00,18.00,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 092156Z 18012G18KT 8SM SCT060 25/15 A3000 RMK AO2 SLP154 T02500150
HPN,2006-07-09 22:56,-73.7075,41.0669,75.02,57.02,53.52,180.00,11.00,M,30.00,1015.50,8.00,M,SCT,SCT,   ,   ,6000.00,15000.00,M,M,M,M,M,M,M,M,M,75.02,METAR KHPN 092256Z 18011KT 8SM SCT060 SCT150 24/14 A3000 RMK AO2 SLP155 T02390139
HPN,2006-07-09 23:56,-73.7075,41.0669,71.96,55.94,57.05,170.00,8.00,M,30.01,1015.70,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,71.96,METAR KHPN 092356Z 17008KT 10SM SCT060 22/13 A3001 RMK AO2 SLP157 T02220133 10289 20222 53003
HPN,2006-07-10 00:56,-73.7075,41.0669,69.98,57.92,65.54,190.00,5.00,M,30.02,1016.00,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 100056Z 19005KT 10SM BKN120 21/14 A3002 RMK AO2 SLP160 T02110144
HPN,2006-07-10 01:56,-73.7075,41.0669,68.00,60.80,77.75,160.00,4.00,M,30.03,M,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 100156Z 16004KT 10SM SCT100 20/16 A3003
HPN,2006-07-10 02:56,-73.7075,41.0669,68.00,62.06,81.29,0.00,0.00,M,30.03,1016.50,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 100256Z 00000KT 10SM SCT100 20/17 A3003 RMK AO2 SLP165 T02000167 51008
HPN,2006-07-10 03:56,-73.7075,41.0669,66.02,62.06,87.05,0.00,0.00,M,30.03,1016.40,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 100356Z 00000KT 10SM BKN120 19/17 A3003 RMK AO2 SLP164 T01890167
HPN,2006-07-10 04:56,-73.7075,41.0669,71.06,53.96,54.73,290.00,5.00,M,30.03,1016.10,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 100456Z 29005KT 10SM BKN120 22/12 A3003 RMK AO2 SLP161 T02170122 402890178
HPN,2006-07-10 05:56,-73.7075,41.0669,66.92,53.96,63.08,270.00,3.00,M,30.02,1016.10,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 100556Z 27003KT 10SM BKN120 19/12 A3002 RMK AO2 SLP161 VCSH OCNL LTGICCC MOV NW T01940122 10222 20189 57004
HPN,2006-07-10 06:56,-73.7075,41.0669,66.92,55.04,65.61,260.00,5.00,M,30.03,1016.50,10.00,M,SCT,BKN,   ,   ,5000.00,10000.00,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 100656Z 26005KT 10SM SCT050 BKN100 19/13 A3003 RMK AO2 SLP165 T01940128
HPN,2006-07-10 07:56,-73.7075,41.0669,66.02,57.92,75.12,M,5.00,0.01,30.03,1016.30,8.00,M,BKN,BKN,   ,   ,5000.00,10000.00,M,M,-RA,M,M,M,M,M,M,66.02,METAR KHPN 100756Z VRB05KT 8SM -RA BKN050 BKN100 19/14 A3003 RMK AO2 RAB20 SLP163 ONCL LTGICCG TSB45 TS NW MOV E P0001 T01890144
HPN,2006-07-10 08:56,-73.7075,41.0669,62.06,60.08,93.22,300.00,4.00,M,30.02,1016.30,7.00,M,SCT,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 100856Z 30004KT 7SM SCT110 17/16 A3002 RMK AO2 RAE38 SLP163 TSE45 P0000 60001 T01670156 50001
HPN,2006-07-10 09:56,-73.7075,41.0669,62.06,59.00,89.70,0.00,0.00,M,30.03,1016.60,5.00,M,SCT,   ,   ,   ,10000.00,M,M,M,HZ,M,M,M,M,M,M,62.06,METAR KHPN 100956Z 00000KT 5SM HZ SCT100 17/15 A3003 RMK AO2 SLP166 T01670150
HPN,2006-07-10 10:56,-73.7075,41.0669,64.94,62.06,90.39,0.00,0.00,M,30.04,1016.70,6.00,M,CLR,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,64.94,METAR KHPN 101056Z 00000KT 6SM HZ CLR 18/17 A3004 RMK AO2 SLP167 T01830167
HPN,2006-07-10 11:56,-73.7075,41.0669,68.00,60.98,78.25,170.00,4.00,M,30.05,1017.20,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 101156Z 17004KT 8SM CLR 20/16 A3005 RMK AO2 SLP172 60001 70001 T02000161 10200 20161 53009
HPN,2006-07-10 12:56,-73.7075,41.0669,69.98,62.96,78.41,170.00,7.00,M,30.06,1017.60,8.00,M,BKN,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 101256Z 17007KT 8SM BKN085 21/17 A3006 RMK AO2 SLP176 T02110172
HPN,2006-07-10 13:56,-73.7075,41.0669,73.40,64.40,73.44,200.00,5.00,M,30.06,M,9.00,M,BKN,   ,   ,   ,7500.00,M,M,M,M,M,M,M,M,M,M,73.40,METAR KHPN 101356Z 20005KT 9SM BKN075 23/18 A3006
HPN,2006-07-10 14:56,-73.7075,41.0669,77.00,64.94,66.36,M,4.00,M,30.06,1017.30,8.00,M,SCT,BKN,   ,   ,4000.00,7500.00,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 101456Z VRB04KT 8SM SCT040 BKN075 25/18 A3006 RMK AO2 SLP173 T02500183 50002
HPN,2006-07-10 15:56,-73.7075,41.0669,78.08,66.02,66.48,M,5.00,M,30.06,1017.20,6.00,M,BKN,   ,   ,   ,2500.00,M,M,M,HZ,M,M,M,M,M,M,78.08,METAR KHPN 101556Z VRB05KT 6SM HZ BKN025 26/19 A3006 RMK AO2 SLP172 T02560189
HPN,2006-07-10 16:56,-73.7075,41.0669,78.98,64.94,62.16,M,3.00,M,30.05,1017.00,6.00,M,BKN,   ,   ,   ,3000.00,M,M,M,HZ,M,M,M,M,M,M,80.82,METAR KHPN 101656Z VRB03KT 6SM HZ BKN030 26/18 A3005 RMK AO2 SLP170 T02610183
HPN,2006-07-10 17:56,-73.7075,41.0669,80.06,64.94,59.99,180.00,7.00,M,30.05,1016.90,6.00,M,BKN,   ,   ,   ,4500.00,M,M,M,HZ,M,M,M,M,M,M,81.88,METAR KHPN 101756Z 18007KT 6SM HZ BKN045 27/18 A3005 RMK AO2 SLP169 T02670183 10272 20200 56003
HPN,2006-07-10 18:56,-73.7075,41.0669,80.96,66.02,60.49,160.00,11.00,M,30.04,1016.80,6.00,M,BKN,   ,   ,   ,5500.00,M,M,M,HZ,M,M,M,M,M,M,83.08,METAR KHPN 101856Z 16011KT 6SM HZ BKN055 27/19 A3004 RMK AO2 SLP168 T02720189
HPN,2006-07-10 19:56,-73.7075,41.0669,80.06,66.92,64.26,180.00,7.00,M,30.04,1016.70,6.00,M,SCT,BKN,   ,   ,4400.00,7500.00,M,M,HZ,M,M,M,M,M,M,82.36,METAR KHPN 101956Z 18007KT 6SM HZ SCT044 BKN075 27/19 A3004 RMK AO2 SLP167 T02670194
HPN,2006-07-10 20:56,-73.7075,41.0669,78.98,66.92,66.58,180.00,7.00,M,30.04,1016.60,7.00,M,SCT,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,81.14,METAR KHPN 102056Z 18007KT 7SM SCT095 26/19 A3004 RMK AO2 SLP166 T02610194 58004
HPN,2006-07-10 21:56,-73.7075,41.0669,78.08,66.92,68.59,160.00,11.00,M,30.03,1016.50,7.00,M,SCT,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 102156Z 16011KT 7SM SCT095 26/19 A3003 RMK AO2 SLP165 T02560194
HPN,2006-07-10 22:56,-73.7075,41.0669,77.00,66.92,71.08,160.00,6.00,M,30.03,1016.60,5.00,M,SCT,   ,   ,   ,4500.00,M,M,M,HZ,M,M,M,M,M,M,77.00,METAR KHPN 102256Z 16006KT 5SM HZ SCT045 25/19 A3003 RMK AO2 SLP166 T02500194
HPN,2006-07-10 23:56,-73.7075,41.0669,75.02,66.02,73.59,170.00,6.00,M,30.04,1016.70,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,75.02,METAR KHPN 102356Z 17006KT 8SM CLR 24/19 A3004 RMK AO2 SLP167 T02390189 10272 20239 53002
HPN,2006-07-11 00:56,-73.7075,41.0669,73.94,66.02,76.31,150.00,5.00,M,30.06,1017.20,9.00,M,BKN,BKN,   ,   ,6000.00,15000.00,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 110056Z 15005KT 9SM BKN060 BKN150 23/19 A3006 RMK AO2 SLP172 T02330189
HPN,2006-07-11 01:56,-73.7075,41.0669,71.96,66.02,81.57,160.00,6.00,M,30.08,1017.90,9.00,M,SCT,BKN,   ,   ,4400.00,15000.00,M,M,M,M,M,M,M,M,M,71.96,METAR KHPN 110156Z 16006KT 9SM SCT044 BKN150 22/19 A3008 RMK AO2 SLP179 T02220189
HPN,2006-07-11 02:56,-73.7075,41.0669,71.06,64.94,81.00,170.00,5.00,M,30.08,1018.00,8.00,M,FEW,BKN,   ,   ,4500.00,15000.00,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 110256Z 17005KT 8SM FEW045 BKN150 22/18 A3008 RMK AO2 SLP180 T02170183 51013
HPN,2006-07-11 03:56,-73.7075,41.0669,69.08,64.04,83.98,140.00,3.00,M,30.09,1018.40,8.00,M,BKN,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 110356Z 14003KT 8SM BKN150 21/18 A3009 RMK AO2 SLP184 T02060178
HPN,2006-07-11 04:56,-73.7075,41.0669,69.98,64.04,81.44,170.00,4.00,M,30.09,1018.50,8.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 110456Z 17004KT 8SM SCT150 21/18 A3009 RMK AO2 SLP185 T02110178 402720161
HPN,2006-07-11 05:56,-73.7075,41.0669,69.80,62.60,77.90,180.00,4.00,M,30.09,M,8.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,69.80,METAR KHPN 110556Z 18004KT 8SM SCT150 21/17 A3009
HPN,2006-07-11 06:56,-73.7075,41.0669,66.92,62.96,87.10,160.00,3.00,M,30.08,1018.20,8.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 110656Z 16003KT 8SM SCT150 19/17 A3008 RMK AO2 SLP182 T01940172
HPN,2006-07-11 07:56,-73.7075,41.0669,66.92,62.96,87.10,0.00,0.00,M,30.08,1018.00,7.00,M,SCT,   ,   ,   ,14000.00,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 110756Z 00000KT 7SM SCT140 19/17 A3008 RMK AO2 SLP180 T01940172
HPN,2006-07-11 08:56,-73.7075,41.0669,66.02,62.96,89.86,160.00,3.00,M,30.08,1018.10,6.00,M,SCT,   ,   ,   ,14000.00,M,M,M,BR,M,M,M,M,M,M,66.02,METAR KHPN 110856Z 16003KT 6SM BR SCT140 19/17 A3008 RMK AO2 SLP181 T01890172 55004
HPN,2006-07-11 09:56,-73.7075,41.0669,66.02,64.04,93.33,170.00,3.00,M,30.08,1018.20,6.00,M,SCT,   ,   ,   ,12000.00,M,M,M,BR,M,M,M,M,M,M,66.02,METAR KHPN 110956Z 17003KT 6SM BR SCT120 19/18 A3008 RMK AO2 SLP182 T01890178
HPN,2006-07-11 10:56,-73.7075,41.0669,68.00,64.94,89.94,150.00,3.00,M,30.09,1018.40,6.00,M,FEW,   ,   ,   ,16000.00,M,M,M,HZ,M,M,M,M,M,M,68.00,METAR KHPN 111056Z 15003KT 6SM HZ FEW160 20/18 A3009 RMK AO2 SLP184 T02000183
HPN,2006-07-11 11:56,-73.7075,41.0669,71.60,66.20,83.09,180.00,4.00,M,30.10,M,7.00,M,FEW,   ,   ,   ,8000.00,M,M,M,HZ,M,M,M,M,M,M,71.60,METAR KHPN 111156Z 18004KT 7SM HZ FEW080 22/19 A3010
HPN,2006-07-11 12:56,-73.7075,41.0669,75.20,68.00,78.34,180.00,5.00,M,30.11,M,7.00,M,SCT,   ,   ,   ,8000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,METAR KHPN 111256Z AUTO 18005KT 7SM HZ SCT080 24/20 A3011
HPN,2006-07-11 13:56,-73.7075,41.0669,78.98,69.08,71.72,200.00,6.00,M,30.10,1018.70,6.00,M,SCT,   ,   ,   ,7000.00,M,M,M,HZ,M,M,M,M,M,M,81.52,METAR KHPN 111356Z 20006KT 6SM HZ SCT070 26/21 A3010 RMK AO2 SLP187 T02610206
HPN,2006-07-11 14:56,-73.7075,41.0669,82.04,69.98,66.93,190.00,4.00,M,30.10,1018.60,6.00,M,SCT,   ,   ,   ,9000.00,M,M,M,HZ,M,M,M,M,M,M,85.85,METAR KHPN 111456Z 19004KT 6SM HZ SCT090 28/21 A3010 RMK AO2 SLP186 T02780211 50001
HPN,2006-07-11 15:56,-73.7075,41.0669,84.02,71.06,65.13,170.00,8.00,M,30.09,1018.40,6.00,M,SCT,   ,   ,   ,9000.00,M,M,M,HZ,M,M,M,M,M,M,89.01,METAR KHPN 111556Z 17008KT 6SM HZ SCT090 29/22 A3009 RMK AO2 SLP184 T02890217
HPN,2006-07-11 16:56,-73.7075,41.0669,84.92,71.06,63.27,170.00,9.00,M,30.09,1018.20,6.00,M,BKN,   ,   ,   ,6000.00,M,M,M,HZ,M,M,M,M,M,M,90.15,METAR KHPN 111656Z 17009KT 6SM HZ BKN060 29/22 A3009 RMK AO2 SLP182 T02940217
HPN,2006-07-11 17:56,-73.7075,41.0669,80.06,69.98,71.39,170.00,8.00,M,30.08,1017.80,5.00,M,BKN,BKN,   ,   ,4500.00,9000.00,M,M,HZ,M,M,M,M,M,M,83.22,METAR KHPN 111756Z 17008KT 5SM HZ BKN045 BKN090 27/21 A3008 RMK AO2 SLP178 T02670211 10294 20222 58008
HPN,2006-07-11 18:56,-73.7075,41.0669,80.06,71.06,74.07,150.00,5.00,M,30.06,1017.40,5.00,M,FEW,BKN,   ,   ,4600.00,7000.00,M,M,HZ,M,M,M,M,M,M,83.56,METAR KHPN 111856Z 15005KT 5SM HZ FEW046 BKN070 27/22 A3006 RMK AO2 SLP174 T02670217
HPN,2006-07-11 19:56,-73.7075,41.0669,77.00,69.98,78.96,50.00,8.00,M,30.08,1018.00,6.00,M,FEW,SCT,BKN,   ,2000.00,3500.00,15000.00,M,HZ,M,M,M,M,M,M,78.11,METAR KHPN 111956Z 05008KT 6SM HZ FEW020 SCT035 BKN150 25/21 A3008 RMK AO2 TSB40E53RAB41E53 SLP180 TS VCTY E MOV SE P0000 T02500211
HPN,2006-07-11 20:56,-73.7075,41.0669,78.98,69.98,73.97,90.00,5.00,M,30.07,1017.60,6.00,M,SCT,BKN,   ,   ,10000.00,20000.00,M,M,HZ,M,M,M,M,M,M,81.69,METAR KHPN 112056Z 09005KT 6SM HZ SCT100 BKN200 26/21 A3007 RMK AO2 SLP176 60000 T02610211 56002
HPN,2006-07-11 21:56,-73.7075,41.0669,77.00,69.98,78.96,120.00,6.00,M,30.07,1017.70,7.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,78.11,METAR KHPN 112156Z 12006KT 7SM BKN110 25/21 A3007 RMK AO2 SLP177 T02500211
HPN,2006-07-11 22:56,-73.7075,41.0669,77.00,69.08,76.57,130.00,5.00,M,30.06,1017.50,5.00,M,BKN,   ,   ,   ,10000.00,M,M,M,HZ,M,M,M,M,M,M,77.00,METAR KHPN 112256Z 13005KT 5SM HZ BKN100 25/21 A3006 RMK AO2 SLP175 T02500206
HPN,2006-07-11 23:56,-73.7075,41.0669,75.92,69.98,81.85,0.00,0.00,M,30.08,1018.00,5.00,M,BKN,   ,   ,   ,12000.00,M,M,M,HZ,M,M,M,M,M,M,77.06,METAR KHPN 112356Z 00000KT 5SM HZ BKN120 24/21 A3008 RMK AO2 SLP180 60000 T02440211 10278 20239 53003
HPN,2006-07-12 00:56,-73.7075,41.0669,75.02,69.98,84.34,0.00,0.00,M,30.08,1017.90,5.00,M,BKN,   ,   ,   ,12000.00,M,M,M,HZ,M,M,M,M,M,M,76.19,METAR KHPN 120056Z 00000KT 5SM HZ BKN120 24/21 A3008 RMK AO2 SLP179 T02390211
HPN,2006-07-12 01:56,-73.7075,41.0669,73.04,69.98,90.14,0.00,0.00,M,30.09,1018.40,2.50,M,CLR,   ,   ,   ,M,M,M,M,BR,M,M,M,M,M,M,74.28,METAR KHPN 120156Z 00000KT 2 1/2SM BR CLR 23/21 A3009 RMK AO2 SLP184 T02280211
HPN,2006-07-12 02:56,-73.7075,41.0669,71.96,69.08,90.66,0.00,0.00,M,30.10,1018.60,2.50,M,BKN,   ,   ,   ,12000.00,M,M,M,BR,M,M,M,M,M,M,73.12,METAR KHPN 120256Z 00000KT 2 1/2SM BR BKN120 22/21 A3010 RMK AO2 SLP186 T02220206 53007
HPN,2006-07-12 03:56,-73.7075,41.0669,71.06,69.08,93.47,0.00,0.00,M,30.10,1018.70,2.00,M,BKN,   ,   ,   ,12000.00,M,M,M,BR,M,M,M,M,M,M,72.26,METAR KHPN 120356Z 00000KT 2SM BR BKN120 22/21 A3010 RMK AO2 SLP187 T02170206
HPN,2006-07-12 04:56,-73.7075,41.0669,69.98,68.00,93.44,0.00,0.00,M,30.10,1018.50,1.75,M,BKN,   ,   ,   ,12000.00,M,M,M,BR,M,M,M,M,M,M,69.98,METAR KHPN 120456Z 00000KT 1 3/4SM BR BKN120 21/20 A3010 RMK AO2 SLP185 T02110200 402940183
HPN,2006-07-12 05:56,-73.7075,41.0669,71.96,69.08,90.66,M,3.00,M,30.08,1018.10,4.00,M,BKN,   ,   ,   ,12000.00,M,M,M,BR,M,M,M,M,M,M,73.12,METAR KHPN 120556Z VRB03KT 4SM BR BKN120 22/21 A3008 RMK AO2 SLP181 T02220206 10244 20211 58005
HPN,2006-07-12 06:56,-73.7075,41.0669,75.02,69.08,81.79,270.00,5.00,M,30.08,1018.00,5.00,M,FEW,   ,   ,   ,6000.00,M,M,M,HZ,M,M,M,M,M,M,76.07,METAR KHPN 120656Z 27005KT 5SM HZ FEW060 24/21 A3008 RMK AO2 SLP180 T02390206
HPN,2006-07-12 07:56,-73.7075,41.0669,75.02,69.08,81.79,270.00,4.00,M,30.07,1017.70,5.00,M,SCT,   ,   ,   ,7000.00,M,M,M,HZ,M,M,M,M,M,M,76.07,METAR KHPN 120756Z 27004KT 5SM HZ SCT070 24/21 A3007 RMK AO2 SLP177 T02390206
HPN,2006-07-12 08:56,-73.7075,41.0669,73.94,69.08,84.80,0.00,0.00,M,30.08,1017.80,4.00,M,CLR,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,75.02,METAR KHPN 120856Z 00000KT 4SM HZ CLR 23/21 A3008 RMK AO2 SLP178 T02330206 55003
HPN,2006-07-12 09:56,-73.7075,41.0669,73.40,69.80,88.51,300.00,3.00,M,30.08,M,2.50,M,OVC,   ,   ,   ,9000.00,M,M,M,BR,M,M,M,M,M,M,74.60,METAR KHPN 120956Z 30003KT 2 1/2SM BR OVC090 23/21 A3008
HPN,2006-07-12 10:56,-73.7075,41.0669,73.04,71.06,93.52,0.00,0.00,M,30.09,1018.50,2.00,M,OVC,   ,   ,   ,9000.00,M,M,M,BR,M,M,M,M,M,M,74.44,METAR KHPN 121056Z 00000KT 2SM BR OVC090 23/22 A3009 RMK AO2 SLP185 T02280217
HPN,2006-07-12 11:56,-73.7075,41.0669,75.02,71.06,87.50,280.00,3.00,M,30.10,1018.60,2.00,M,OVC,   ,   ,   ,9000.00,M,M,M,BR,M,M,M,M,M,M,76.33,METAR KHPN 121156Z 28003KT 2SM BR OVC090 24/22 A3010 RMK AO2 SLP186 T02390217 10244 20217 52008
HPN,2006-07-12 12:56,-73.7075,41.0669,75.92,71.06,84.92,0.00,0.00,M,30.10,1018.70,2.00,M,BKN,OVC,   ,   ,5000.00,9000.00,M,M,HZ,M,M,M,M,M,M,77.20,METAR KHPN 121256Z 00000KT 2SM HZ BKN050 OVC090 24/22 A3010 RMK AO2 SLP187 T02440217
HPN,2006-07-12 13:56,-73.7075,41.0669,77.00,71.96,84.46,0.00,0.00,M,30.09,1018.50,2.00,M,BKN,BKN,   ,   ,5000.00,11000.00,M,M,HZ,M,M,M,M,M,M,78.37,METAR KHPN 121356Z 00000KT 2SM HZ BKN050 BKN110 25/22 A3009 RMK AO2 SLP185 T02500222
HPN,2006-07-12 14:56,-73.7075,41.0669,78.98,71.06,76.74,M,4.00,M,30.08,1017.80,2.50,M,BKN,OVC,   ,   ,4500.00,9000.00,M,M,HZ,M,M,M,M,M,M,81.90,METAR KHPN 121456Z VRB04KT 2 1/2SM HZ BKN045 OVC090 26/22 A3008 RMK AO2 SLP178 T02610217 58009
HPN,2006-07-12 15:56,-73.7075,41.0669,78.08,71.96,81.50,130.00,4.00,M,30.07,1017.60,2.50,M,BKN,OVC,   ,   ,4500.00,8000.00,M,M,-RA,M,M,M,M,M,M,80.49,METAR KHPN 121556Z 13004KT 2 1/2SM -RA BKN045 OVC080 26/22 A3007 RMK AO2 RAB20 SLP176 P0000 T02560222
HPN,2006-07-12 16:56,-73.7075,41.0669,80.06,71.06,74.07,170.00,4.00,M,30.05,1017.00,2.00,M,BKN,OVC,   ,   ,4500.00,8000.00,M,M,HZ,M,M,M,M,M,M,83.56,METAR KHPN 121656Z COR 17004KT 2SM HZ BKN045 OVC080 27/22 A3005 RMK AO2 RAE16 SLP170 P0000 T02670217
HPN,2006-07-12 17:56,-73.7075,41.0669,78.08,73.04,84.53,150.00,7.00,M,30.03,1016.30,2.00,M,SCT,OVC,   ,   ,1600.00,2700.00,M,M,-TSRA,M,M,M,M,M,M,80.56,METAR KHPN 121756Z 15007KT 2SM -TSRA SCT016 OVC027 26/23 A3003 RMK AO2 TSB34RAB35 SLP163 TS SW MOV SE P0000 60000 T02560228 10272 20239 58015
HPN,2006-07-12 18:56,-73.7075,41.0669,73.94,71.06,90.73,110.00,3.00,0.14,30.01,1015.70,0.75,M,SCT,OVC,   ,   ,1600.00,3000.00,M,M,M,M,M,M,M,M,M,75.30,METAR KHPN 121856Z 11003KT 3/4SM SCT016 OVC030 23/22 A3001 RMK AO2 TSE38RAE32 SLP157 TS OHD P0014 T02330217
HPN,2006-07-12 19:56,-73.7075,41.0669,75.02,73.04,93.57,210.00,8.00,0.02,30.00,1015.20,0.75,M,VV ,   ,   ,   ,700.00,M,M,M,-TSRA BR,M,M,M,M,M,M,76.62,METAR KHPN 121956Z 21008KT 170V270 3/4SM -TSRA BR VV007 24/23 A3000 RMK AO2 TSB33E53B56RAB1858 SLP152 P0002 T02390228
HPN,2006-07-12 20:56,-73.7075,41.0669,78.08,73.04,84.53,180.00,3.00,0.01,29.98,1014.50,2.50,M,BKN,BKN,BKN,   ,800.00,1200.00,3500.00,M,HZ,M,M,M,M,M,M,80.56,METAR KHPN 122056Z 18003KT 2 1/2SM HZ BKN008 BKN012 BKN035 26/23 A2998 RMK AO2 TSE18RAE18 SLP145 P0001 60017 T02560228 56017
HPN,2006-07-12 21:56,-73.7075,41.0669,75.92,73.94,93.59,150.00,8.00,0.01,29.96,1014.10,2.00,M,BKN,BKN,OVC,   ,900.00,3000.00,4900.00,M,-TSRA,M,M,M,M,M,M,77.61,METAR KHPN 122156Z 15008KT 2SM -TSRA BKN009 BKN030 OVC049 24/23 A2996 RMK AO2 TSB35RAB41 SLP141 TS VC SW MOV NE P0001 T02440233
