#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-01 00:00:00+00:00 2013-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2013-08-08 10:43,-73.7075,41.0669,69.80,66.20,88.34,160.00,3.00,0.00,30.06,M,1.25,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,69.80,KHPN 081043Z 16003KT 1 1/4SM BR OVC004 21/19 A3006 RMK AO2
HPN,2013-08-08 10:56,-73.7075,41.0669,69.08,66.92,92.83,160.00,4.00,0.02,30.06,1017.40,1.25,M,OVC,M,M,M,400.00,M,M,M,-RA BR,M,M,M,M,M,M,69.08,KHPN 081056Z 16004KT 1 1/4SM R16/5500VP6000FT -RA BR OVC004 21/19 A3006 RMK AO2 RAB46 SLP174 P0002 T02060194
HPN,2013-08-08 11:56,-73.7075,41.0669,69.98,69.08,96.97,180.00,3.00,0.0001,30.06,1017.40,1.50,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,69.98,KHPN 081156Z 18003KT 1 1/2SM BR OVC005 21/21 A3006 RMK AO2 RAE03 SLP174 P0000 60011 70019 T02110206 10211 20206 51001
HPN,2013-08-08 12:56,-73.7075,41.0669,71.96,69.08,90.66,180.00,3.00,0.00,30.07,1017.60,1.50,M,BKN,OVC,M,M,500.00,1000.00,M,M,BR,M,M,M,M,M,M,73.12,KHPN 081256Z 18003KT 1 1/2SM BR BKN005 OVC010 22/21 A3007 RMK AO2 SLP176 T02220206
HPN,2013-08-08 13:56,-73.7075,41.0669,71.96,69.98,93.49,180.00,4.00,0.00,30.07,1017.80,2.50,M,BKN,BKN,OVC,M,500.00,1300.00,1800.00,M,BR,M,M,M,M,M,M,73.25,KHPN 081356Z 18004KT 2 1/2SM BR BKN005 BKN013 OVC018 22/21 A3007 RMK AO2 SLP178 T02220211
HPN,2013-08-08 13:58,-73.7075,41.0669,71.60,69.80,94.06,180.00,4.00,0.00,30.07,M,2.50,M,SCT,BKN,OVC,M,500.00,1000.00,1600.00,M,BR,M,M,M,M,M,M,72.88,KHPN 081358Z 18004KT 2 1/2SM BR SCT005 BKN010 OVC016 22/21 A3007 RMK AO2
HPN,2013-08-08 14:56,-73.7075,41.0669,73.04,69.98,90.14,180.00,5.00,0.00,30.06,1017.50,3.00,M,BKN,BKN,OVC,M,500.00,1100.00,1800.00,M,BR,M,M,M,M,M,M,74.28,KHPN 081456Z 18005KT 3SM BR BKN005 BKN011 OVC018 23/21 A3006 RMK AO2 SLP175 T02280211 50002
HPN,2013-08-08 15:56,-73.7075,41.0669,75.02,69.98,84.34,150.00,7.00,0.00,30.05,1017.10,3.00,M,BKN,OVC,M,M,500.00,1000.00,M,M,BR,M,M,M,M,M,M,76.19,KHPN 081556Z 15007KT 3SM BR BKN005 OVC010 24/21 A3005 RMK AO2 SLP171 T02390211
HPN,2013-08-08 16:56,-73.7075,41.0669,73.94,69.98,87.45,140.00,6.00,0.00,30.06,1017.40,4.00,M,BKN,OVC,M,M,800.00,1000.00,M,M,BR,M,M,M,M,M,M,75.14,KHPN 081656Z 14006KT 4SM BR BKN008 OVC010 23/21 A3006 RMK AO2 SLP174 T02330211
HPN,2013-08-08 17:56,-73.7075,41.0669,75.92,71.06,84.92,M,6.00,0.00,30.06,1017.30,5.00,M,BKN,OVC,M,M,800.00,1200.00,M,M,BR,M,M,M,M,M,M,77.20,KHPN 081756Z VRB06KT 5SM BR BKN008 OVC012 24/22 A3006 RMK AO2 SLP173 T02440217 10250 20211 56002
HPN,2013-08-08 18:56,-73.7075,41.0669,78.98,71.06,76.74,120.00,5.00,0.00,30.05,1017.20,8.00,M,BKN,BKN,M,M,1400.00,2400.00,M,M,M,M,M,M,M,M,M,81.90,KHPN 081856Z 12005KT 8SM BKN014 BKN024 26/22 A3005 RMK AO2 SLP172 T02610217
HPN,2013-08-08 19:56,-73.7075,41.0669,78.08,71.06,79.05,130.00,7.00,0.00,30.04,1016.70,9.00,M,SCT,BKN,BKN,M,1800.00,2600.00,3200.00,M,M,M,M,M,M,M,M,80.42,KHPN 081956Z 13007KT 9SM SCT018 BKN026 BKN032 26/22 A3004 RMK AO2 SLP167 T02560217
HPN,2013-08-08 20:56,-73.7075,41.0669,77.00,71.06,81.92,150.00,9.00,0.00,30.04,1016.60,10.00,M,BKN,BKN,M,M,1600.00,3200.00,M,M,M,M,M,M,M,M,M,78.25,KHPN 082056Z 15009KT 10SM BKN016 BKN032 25/22 A3004 RMK AO2 SLP166 T02500217 57007
HPN,2013-08-08 21:56,-73.7075,41.0669,75.02,71.06,87.50,150.00,8.00,0.0001,30.03,1016.50,6.00,M,BKN,BKN,M,M,1600.00,3200.00,M,M,BR,M,M,M,M,M,M,76.33,KHPN 082156Z 15008KT 6SM BR BKN016 BKN032 24/22 A3003 RMK AO2 RAB00E34 SLP165 P0000 T02390217
HPN,2013-08-08 22:56,-73.7075,41.0669,73.94,69.08,84.80,170.00,4.00,0.00,30.02,1016.10,10.00,M,SCT,BKN,M,M,1600.00,3200.00,M,M,BR,M,M,M,M,M,M,75.02,KHPN 082256Z 17004KT 10SM BR SCT016 BKN032 23/21 A3002 RMK AO2 SLP161 T02330206
HPN,2013-08-08 23:56,-73.7075,41.0669,71.96,69.08,90.66,140.00,5.00,0.00,30.03,1016.50,10.00,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,73.12,KHPN 082356Z 14005KT 10SM SCT020 BKN030 22/21 A3003 RMK AO2 SLP165 60000 T02220206 10261 20222 55002
HPN,2013-08-09 00:56,-73.7075,41.0669,71.96,69.08,90.66,140.00,5.00,0.00,30.04,1016.70,10.00,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,73.12,KHPN 090056Z 14005KT 10SM SCT020 BKN030 22/21 A3004 RMK AO2 SLP167 T02220206
HPN,2013-08-09 01:56,-73.7075,41.0669,71.96,69.08,90.66,140.00,4.00,0.00,30.04,1016.80,10.00,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,73.12,KHPN 090156Z 14004KT 10SM SCT020 BKN030 22/21 A3004 RMK AO2 SLP168 T02220206
HPN,2013-08-09 02:56,-73.7075,41.0669,71.96,69.98,93.49,150.00,4.00,0.00,30.04,1016.60,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.25,KHPN 090256Z 15004KT 9SM CLR 22/21 A3004 RMK AO2 SLP166 T02220211 50002
HPN,2013-08-09 03:56,-73.7075,41.0669,71.96,69.08,90.66,170.00,6.00,0.00,30.03,1016.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.12,KHPN 090356Z 17006KT 10SM CLR 22/21 A3003 RMK AO2 SLP163 T02220206
HPN,2013-08-09 04:39,-73.7075,41.0669,71.60,69.80,94.06,180.00,5.00,0.00,30.03,M,10.00,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,72.88,KHPN 090439Z 18005KT 10SM FEW007 22/21 A3003 RMK AO2
HPN,2013-08-09 04:56,-73.7075,41.0669,71.96,69.98,93.49,M,3.00,0.00,30.02,1016.10,10.00,M,SCT,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,73.25,KHPN 090456Z VRB03KT 10SM SCT007 22/21 A3002 RMK AO2 SLP161 T02220211 402610206
HPN,2013-08-09 05:56,-73.7075,41.0669,71.96,69.98,93.49,170.00,4.00,0.0001,30.01,1015.60,9.00,M,SCT,BKN,M,M,700.00,10000.00,M,M,DZ,M,M,M,M,M,M,73.25,KHPN 090556Z 17004KT 9SM DZ SCT007 BKN100 22/21 A3001 RMK AO2 DZB23 SLP156 P0000 60000 T02220211 10228 20217 58010
HPN,2013-08-09 06:56,-73.7075,41.0669,71.96,69.98,93.49,170.00,4.00,0.0001,29.99,1014.90,9.00,M,OVC,M,M,M,400.00,M,M,M,-RA,M,M,M,M,M,M,73.25,KHPN 090656Z 17004KT 9SM -RA OVC004 22/21 A2999 RMK AO2 DZE41RAB53 SLP149 P0000 T02220211
HPN,2013-08-09 07:56,-73.7075,41.0669,73.04,71.06,93.52,160.00,7.00,0.0001,29.98,1014.40,6.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,74.44,KHPN 090756Z 16007KT 6SM BR OVC004 23/22 A2998 RMK AO2 RAE25 SLP144 P0000 T02280217
HPN,2013-08-09 08:56,-73.7075,41.0669,73.04,71.06,93.52,170.00,6.00,0.02,29.97,1014.40,5.00,M,OVC,M,M,M,400.00,M,M,M,-RA BR,M,M,M,M,M,M,74.44,KHPN 090856Z 17006KT 5SM -RA BR OVC004 23/22 A2997 RMK AO2 RAB20 SLP144 P0002 60002 T02280217 56011
HPN,2013-08-09 09:56,-73.7075,41.0669,73.04,71.06,93.52,170.00,5.00,0.03,29.96,1014.10,5.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,74.44,KHPN 090956Z 17005KT 5SM BR OVC004 23/22 A2996 RMK AO2 RAE54 SLP141 P0003 T02280217
HPN,2013-08-09 10:56,-73.7075,41.0669,73.04,71.06,93.52,170.00,10.00,0.02,29.95,1013.70,5.00,14.00,OVC,M,M,M,400.00,M,M,M,-RA BR,M,M,M,M,M,M,74.44,KHPN 091056Z 17010G14KT 5SM -RA BR OVC004 23/22 A2995 RMK AO2 RAB08 SLP137 P0002 T02280217
HPN,2013-08-09 11:56,-73.7075,41.0669,73.04,71.96,96.42,170.00,6.00,0.06,29.94,1013.20,5.00,M,OVC,M,M,M,400.00,M,M,M,-RA BR,M,M,M,M,M,M,74.58,KHPN 091156Z 17006KT 5SM -RA BR OVC004 23/22 A2994 RMK AO2 SLP132 P0006 60013 70013 T02280222 10228 20222 58012
HPN,2013-08-09 12:56,-73.7075,41.0669,73.94,71.96,93.54,160.00,8.00,0.0001,29.91,1012.20,6.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,75.43,KHPN 091256Z 16008KT 6SM BR OVC004 23/22 A2991 RMK AO2 RAE03 SLP122 P0000 T02330222
HPN,2013-08-09 13:56,-73.7075,41.0669,73.94,71.96,93.54,160.00,8.00,0.00,29.89,1011.50,5.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,75.43,KHPN 091356Z 16008KT 5SM BR OVC004 23/22 A2989 RMK AO2 SLP115 T02330222
HPN,2013-08-09 14:56,-73.7075,41.0669,73.94,73.04,97.02,170.00,8.00,0.00,29.88,1011.20,4.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,75.59,KHPN 091456Z 17008KT 4SM BR OVC004 23/23 A2988 RMK AO2 SLP112 60000 T02330228 56019
HPN,2013-08-09 15:13,-73.7075,41.0669,73.40,73.40,100.00,170.00,9.00,0.02,29.87,M,1.50,14.00,OVC,M,M,M,400.00,M,M,M,-RA BR,M,M,M,M,M,M,75.14,KHPN 091513Z 17009G14KT 1 1/2SM -RA BR OVC004 23/23 A2987 RMK AO2 RAB05 P0002
HPN,2013-08-09 15:56,-73.7075,41.0669,75.02,73.04,93.57,170.00,7.00,0.02,29.86,1010.40,2.00,M,BKN,OVC,M,M,300.00,500.00,M,M,BR,M,M,M,M,M,M,76.62,KHPN 091556Z 17007KT 2SM BR BKN003 OVC005 24/23 A2986 RMK AO2 RAB05E29 SLP104 P0002 T02390228
HPN,2013-08-09 16:56,-73.7075,41.0669,78.98,73.94,84.58,180.00,8.00,0.00,29.83,1009.40,2.00,M,BKN,BKN,M,M,900.00,1900.00,M,M,HZ,M,M,M,M,M,M,82.50,KHPN 091656Z 18008KT 2SM HZ BKN009 BKN019 26/23 A2983 RMK AO2 SLP094 T02610233
HPN,2013-08-09 17:56,-73.7075,41.0669,80.06,73.94,81.63,M,4.00,0.01,29.82,1009.30,8.00,M,BKN,OVC,M,M,900.00,1900.00,M,M,M,M,M,M,M,M,M,84.59,KHPN 091756Z VRB04KT 8SM BKN009 OVC019 27/23 A2982 RMK AO2 RAB28E37 SLP093 P0001 60003 T02670233 10267 20228 56019
HPN,2013-08-09 18:37,-73.7075,41.0669,82.40,73.40,74.28,260.00,7.00,0.00,29.82,M,10.00,14.00,SCT,BKN,M,M,2600.00,6000.00,M,M,M,M,M,M,M,M,M,88.26,KHPN 091837Z 26007G14KT 10SM SCT026 BKN060 28/23 A2982 RMK AO2
HPN,2013-08-09 18:56,-73.7075,41.0669,82.94,73.04,72.11,260.00,8.00,0.00,29.82,1009.20,10.00,14.00,SCT,BKN,M,M,2600.00,6000.00,M,M,M,M,M,M,M,M,M,88.84,KHPN 091856Z 26008G14KT 10SM SCT026 BKN060 28/23 A2982 RMK AO2 SLP092 T02830228
HPN,2013-08-09 19:56,-73.7075,41.0669,84.02,73.04,69.64,250.00,7.00,0.00,29.81,1008.70,10.00,M,FEW,SCT,M,M,2900.00,4900.00,M,M,M,M,M,M,M,M,M,90.40,KHPN 091956Z 25007KT 10SM FEW029 SCT049 29/23 A2981 RMK AO2 SLP087 T02890228
HPN,2013-08-09 20:56,-73.7075,41.0669,82.94,71.96,69.53,240.00,4.00,0.00,29.81,1008.70,10.00,M,FEW,SCT,M,M,3200.00,11000.00,M,M,M,M,M,M,M,M,M,88.14,KHPN 092056Z 24004KT 10SM FEW032 SCT110 28/22 A2981 RMK AO2 SLP087 T02830222 56006
HPN,2013-08-09 21:41,-73.7075,41.0669,78.80,71.60,78.62,240.00,7.00,0.05,29.82,M,1.25,14.00,FEW,BKN,M,M,4100.00,9000.00,M,M,RA,M,M,M,M,M,M,81.70,KHPN 092141Z 24007G14KT 210V270 1 1/4SM R16/5000VP6000FT RA FEW041 BKN090 26/22 A2982 RMK AO2 RAB36 P0005
HPN,2013-08-09 21:49,-73.7075,41.0669,77.00,73.40,88.67,M,4.00,0.11,29.82,M,1.25,M,OVC,M,M,M,500.00,M,M,M,RA BR,M,M,M,M,M,M,78.57,KHPN 092149Z VRB04KT 1 1/4SM R16/4500VP6000FT RA BR OVC005 25/23 A2982 RMK AO2 RAB36 P0011
HPN,2013-08-09 21:56,-73.7075,41.0669,75.92,73.04,90.80,M,3.00,0.11,29.82,1009.30,2.00,M,BKN,OVC,M,M,4000.00,5000.00,M,M,-RA BR,M,M,M,M,M,M,77.48,KHPN 092156Z VRB03KT 2SM -RA BR BKN040 OVC050 24/23 A2982 RMK AO2 RAB36 SLP093 P0011 T02440228
HPN,2013-08-09 22:56,-73.7075,41.0669,75.92,73.04,90.80,M,3.00,0.01,29.83,1009.60,2.00,M,SCT,BKN,OVC,M,1500.00,6000.00,8000.00,M,-RA BR,M,M,M,M,M,M,77.48,KHPN 092256Z VRB03KT 2SM -RA BR SCT015 BKN060 OVC080 24/23 A2983 RMK AO2 RAE26B56 SLP096 P0001 T02440228
HPN,2013-08-09 23:56,-73.7075,41.0669,73.04,69.98,90.14,290.00,6.00,0.07,29.83,1009.50,10.00,M,BKN,BKN,M,M,9000.00,10000.00,M,M,M,M,M,M,M,M,M,74.28,KHPN 092356Z 29006KT 10SM BKN090 BKN100 23/21 A2983 RMK AO2 RAE51 SLP095 P0007 60019 T02280211 10289 20228 50007
HPN,2013-08-10 00:56,-73.7075,41.0669,71.96,69.98,93.49,310.00,4.00,0.00,29.83,1009.60,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.25,KHPN 100056Z 31004KT 10SM BKN100 22/21 A2983 RMK AO2 SLP096 T02220211
HPN,2013-08-10 01:56,-73.7075,41.0669,71.96,69.98,93.49,270.00,4.00,0.00,29.85,1010.20,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.25,KHPN 100156Z 27004KT 8SM CLR 22/21 A2985 RMK AO2 SLP102 T02220211
HPN,2013-08-10 02:56,-73.7075,41.0669,73.94,71.96,93.54,270.00,6.00,0.00,29.86,1010.60,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,75.43,KHPN 100256Z 27006KT 4SM BR CLR 23/22 A2986 RMK AO2 SLP106 T02330222 53012
HPN,2013-08-10 03:56,-73.7075,41.0669,73.04,71.06,93.52,290.00,7.00,0.00,29.86,1010.60,6.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,74.44,KHPN 100356Z 29007KT 6SM BR CLR 23/22 A2986 RMK AO2 SLP106 T02280217
HPN,2013-08-10 04:56,-73.7075,41.0669,71.96,69.98,93.49,310.00,3.00,0.00,29.87,1011.00,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.25,KHPN 100456Z 31003KT 8SM CLR 22/21 A2987 RMK AO2 SLP110 T02220211 402890222
HPN,2013-08-10 05:56,-73.7075,41.0669,71.96,69.08,90.66,310.00,7.00,0.00,29.88,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.12,KHPN 100556Z 31007KT 10SM CLR 22/21 A2988 RMK AO2 SLP112 T02220206 10233 20222 53006
HPN,2013-08-10 06:56,-73.7075,41.0669,71.06,66.02,84.10,310.00,11.00,0.01,29.89,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 100656Z 31011KT 10SM CLR 22/19 A2989 RMK AO2 SLP116 P0001 T02170189
HPN,2013-08-10 07:56,-73.7075,41.0669,69.08,64.04,83.98,320.00,9.00,0.00,29.91,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KHPN 100756Z 32009KT 10SM CLR 21/18 A2991 RMK AO2 SLP120 T02060178
HPN,2013-08-10 08:56,-73.7075,41.0669,68.00,62.06,81.29,300.00,7.00,0.00,29.92,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 100856Z 30007KT 10SM CLR 20/17 A2992 RMK AO2 SLP127 60001 T02000167 53015
HPN,2013-08-10 09:56,-73.7075,41.0669,64.04,62.06,93.28,0.00,0.00,0.00,29.94,1013.50,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 100956Z 00000KT 10SM SCT090 18/17 A2994 RMK AO2 SLP135 T01780167
HPN,2013-08-10 10:56,-73.7075,41.0669,64.94,62.96,93.30,0.00,0.00,0.00,29.96,1014.30,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.94,KHPN 101056Z 00000KT 9SM CLR 18/17 A2996 RMK AO2 SLP143 T01830172
HPN,2013-08-10 11:56,-73.7075,41.0669,69.98,62.06,75.96,290.00,5.00,0.00,29.98,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 101156Z 29005KT 10SM CLR 21/17 A2998 RMK AO2 SLP145 60001 70023 T02110167 10222 20172 51017
HPN,2013-08-10 12:56,-73.7075,41.0669,71.96,62.96,73.30,300.00,10.00,0.00,29.98,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KHPN 101256Z 30010KT 10SM CLR 22/17 A2998 RMK AO2 SLP147 T02220172
HPN,2013-08-10 13:56,-73.7075,41.0669,73.04,62.06,68.47,310.00,7.00,0.00,29.98,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 101356Z 31007KT 10SM CLR 23/17 A2998 RMK AO2 SLP148 T02280167
HPN,2013-08-10 14:56,-73.7075,41.0669,77.00,60.08,55.91,290.00,6.00,0.00,29.99,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHPN 101456Z 29006KT 10SM CLR 25/16 A2999 RMK AO2 SLP148 T02500156 51004
HPN,2013-08-10 15:56,-73.7075,41.0669,75.92,60.08,57.96,290.00,8.00,0.00,29.99,1014.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KHPN 101556Z 29008KT 10SM CLR 24/16 A2999 RMK AO2 SLP149 T02440156
HPN,2013-08-10 16:56,-73.7075,41.0669,77.00,62.96,61.91,300.00,7.00,0.00,29.98,1014.80,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,77.00,KHPN 101656Z 30007KT 10SM FEW070 25/17 A2998 RMK AO2 SLP148 T02500172
HPN,2013-08-10 17:56,-73.7075,41.0669,78.08,60.08,53.95,300.00,11.00,0.00,29.97,1014.40,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,78.08,KHPN 101756Z 30011KT 10SM FEW080 26/16 A2997 RMK AO2 SLP144 T02560156 10261 20211 58005
HPN,2013-08-10 18:56,-73.7075,41.0669,78.98,60.08,52.37,310.00,10.00,0.00,29.98,1014.50,10.00,18.00,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,80.12,KHPN 101856Z 31010G18KT 10SM SCT060 26/16 A2998 RMK AO2 SLP145 T02610156
HPN,2013-08-10 19:56,-73.7075,41.0669,78.98,60.08,52.37,310.00,10.00,0.00,29.97,1014.30,10.00,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,80.12,KHPN 101956Z 31010KT 10SM BKN045 26/16 A2997 RMK AO2 SLP143 T02610156
HPN,2013-08-10 20:56,-73.7075,41.0669,80.06,60.98,52.19,300.00,11.00,0.00,29.97,1014.30,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,81.07,KHPN 102056Z 30011KT 10SM BKN055 27/16 A2997 RMK AO2 SLP143 T02670161 58001
HPN,2013-08-10 21:56,-73.7075,41.0669,78.98,57.02,46.93,300.00,8.00,0.00,29.97,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KHPN 102156Z 30008KT 10SM CLR 26/14 A2997 RMK AO2 SLP144 T02610139
HPN,2013-08-10 22:56,-73.7075,41.0669,78.08,55.94,46.49,300.00,7.00,0.00,29.98,1014.70,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,78.08,KHPN 102256Z 30007KT 10SM FEW080 26/13 A2998 RMK AO2 SLP147 T02560133
HPN,2013-08-10 23:56,-73.7075,41.0669,73.04,57.02,57.20,320.00,5.00,0.00,30.00,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 102356Z 32005KT 10SM CLR 23/14 A3000 RMK AO2 SLP153 T02280139 10267 20228 53009
HPN,2013-08-11 00:56,-73.7075,41.0669,69.98,57.02,63.45,330.00,4.00,0.00,30.02,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KHPN 110056Z 33004KT 10SM CLR 21/14 A3002 RMK AO2 SLP161 T02110139
HPN,2013-08-11 01:56,-73.7075,41.0669,66.92,55.94,67.79,330.00,5.00,0.00,30.05,1017.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 110156Z 33005KT 10SM CLR 19/13 A3005 RMK AO2 SLP170 T01940133
HPN,2013-08-11 02:56,-73.7075,41.0669,68.00,53.96,60.77,340.00,3.00,0.00,30.05,1017.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHPN 110256Z 34003KT 10SM CLR 20/12 A3005 RMK AO2 SLP171 T02000122 51018
HPN,2013-08-11 03:56,-73.7075,41.0669,64.04,55.04,72.53,330.00,4.00,0.00,30.06,1017.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KHPN 110356Z 33004KT 10SM CLR 18/13 A3006 RMK AO2 SLP174 T01780128
HPN,2013-08-11 04:56,-73.7075,41.0669,60.98,53.96,77.66,330.00,5.00,0.00,30.06,1017.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.98,KHPN 110456Z 33005KT 10SM CLR 16/12 A3006 RMK AO2 SLP174 T01610122 402670161
HPN,2013-08-11 05:56,-73.7075,41.0669,62.06,55.04,77.75,290.00,3.00,0.00,30.07,1017.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.06,KHPN 110556Z 29003KT 10SM CLR 17/13 A3007 RMK AO2 SLP177 T01670128 10228 20156 53005
HPN,2013-08-11 06:56,-73.7075,41.0669,60.08,53.96,80.19,310.00,5.00,0.00,30.08,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 110656Z 31005KT 10SM CLR 16/12 A3008 RMK AO2 SLP182 T01560122
HPN,2013-08-11 07:56,-73.7075,41.0669,59.00,55.04,86.69,300.00,4.00,0.00,30.09,1018.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KHPN 110756Z 30004KT 10SM CLR 15/13 A3009 RMK AO2 SLP184 T01500128
HPN,2013-08-11 08:56,-73.7075,41.0669,59.00,53.06,80.64,310.00,3.00,0.00,30.09,1018.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KHPN 110856Z 31003KT 10SM CLR 15/12 A3009 RMK AO2 SLP186 T01500117 51009
HPN,2013-08-11 09:56,-73.7075,41.0669,57.92,50.00,74.86,310.00,3.00,0.00,30.11,1019.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 110956Z 31003KT 10SM CLR 14/10 A3011 RMK AO2 SLP191 T01440100
HPN,2013-08-11 10:56,-73.7075,41.0669,59.00,51.08,74.96,310.00,3.00,0.00,30.12,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KHPN 111056Z 31003KT 10SM CLR 15/11 A3012 RMK AO2 SLP196 T01500106
HPN,2013-08-11 11:56,-73.7075,41.0669,62.96,51.98,67.34,330.00,7.00,0.00,30.12,1019.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.96,KHPN 111156Z 33007KT 10SM CLR 17/11 A3012 RMK AO2 SLP198 T01720111 10172 20139 51010
HPN,2013-08-11 12:56,-73.7075,41.0669,66.92,51.98,58.65,350.00,5.00,0.00,30.13,1019.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KHPN 111256Z 35005KT 10SM CLR 19/11 A3013 RMK AO2 SLP197 T01940111
HPN,2013-08-11 13:56,-73.7075,41.0669,71.06,51.98,50.89,310.00,4.00,0.00,30.13,1019.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KHPN 111356Z 31004KT 10SM CLR 22/11 A3013 RMK AO2 SLP197 T02170111
HPN,2013-08-11 14:56,-73.7075,41.0669,73.04,48.92,42.48,50.00,5.00,0.00,30.12,1019.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KHPN 111456Z 05005KT 10SM CLR 23/09 A3012 RMK AO2 SLP196 T02280094 58001
HPN,2013-08-11 15:56,-73.7075,41.0669,73.94,51.98,46.17,290.00,4.00,0.00,30.11,1019.30,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,73.94,KHPN 111556Z 29004KT 10SM FEW085 23/11 A3011 RMK AO2 SLP193 T02330111
