#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2008-01-01 00:00:00+00:00 2008-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2008-08-21 02:56,-73.7075,41.0669,60.08,53.06,77.59,0.00,0.00,M,30.21,1022.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.08,METAR KHPN 210256Z 00000KT 10SM CLR 16/12 A3021 RMK AO2 SLP228 T01560117 51016
HPN,2008-08-21 03:56,-73.7075,41.0669,59.00,51.98,77.49,0.00,0.00,M,30.22,1023.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 210356Z 00000KT 10SM CLR 15/11 A3022 RMK AO2 SLP231 T01500111
HPN,2008-08-21 04:56,-73.7075,41.0669,57.92,53.06,83.82,0.00,0.00,M,30.22,1023.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.92,METAR KHPN 210456Z 00000KT 10SM CLR 14/12 A3022 RMK AO2 SLP233 T01440117 402330106
HPN,2008-08-21 05:56,-73.7075,41.0669,57.92,51.98,80.55,0.00,0.00,M,30.23,1023.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.92,METAR KHPN 210556Z 00000KT 10SM CLR 14/11 A3023 RMK AO2 SLP233 T01440111 10183 20144 51006
HPN,2008-08-21 06:56,-73.7075,41.0669,57.92,53.96,86.63,310.00,3.00,M,30.23,1023.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.92,METAR KHPN 210656Z 31003KT 10SM CLR 14/12 A3023 RMK AO2 SLP235 T01440122
HPN,2008-08-21 07:56,-73.7075,41.0669,57.02,53.06,86.58,300.00,4.00,M,30.24,1023.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.02,METAR KHPN 210756Z 30004KT 10SM CLR 14/12 A3024 RMK AO2 SLP238 T01390117
HPN,2008-08-21 08:56,-73.7075,41.0669,57.02,53.06,86.58,300.00,5.00,M,30.24,1023.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.02,METAR KHPN 210856Z 30005KT 10SM CLR 14/12 A3024 RMK AO2 SLP236 T01390117 50003
HPN,2008-08-21 10:56,-73.7075,41.0669,59.00,51.98,77.49,290.00,4.00,M,30.26,1024.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 211056Z 29004KT 10SM CLR 15/11 A3026 RMK AO2 SLP243 T01500111 $
HPN,2008-08-21 11:56,-73.7075,41.0669,62.06,51.98,69.51,300.00,4.00,M,30.28,1025.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 211156Z 30004KT 10SM CLR 17/11 A3028 RMK AO2 SLP251 6//// 7//// T01670111 10167 20139 53014 $
HPN,2008-08-21 12:56,-73.7075,41.0669,68.00,53.06,58.80,340.00,3.00,M,30.29,1025.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 211256Z 34003KT 10SM CLR 20/12 A3029 RMK AO2 SLP253 T02000117
HPN,2008-08-21 13:56,-73.7075,41.0669,71.06,51.98,50.89,M,3.00,M,30.30,1025.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 211356Z VRB03KT 10SM CLR 22/11 A3030 RMK AO2 SLP257 T02170111
HPN,2008-08-21 14:56,-73.7075,41.0669,73.94,51.98,46.17,0.00,0.00,M,30.30,1025.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 211456Z 00000KT 10SM CLR 23/11 A3030 RMK AO2 SLP256 T02330111 50006
HPN,2008-08-21 15:56,-73.7075,41.0669,73.04,53.06,49.52,0.00,0.00,M,30.29,1025.30,10.00,M,FEW,   ,   ,   ,4100.00,M,M,M,M,M,M,M,M,M,M,73.04,METAR KHPN 211556Z 00000KT 10SM FEW041 23/12 A3029 RMK AO2 SLP253 T02280117
HPN,2008-08-21 16:56,-73.7075,41.0669,73.94,53.96,49.66,170.00,7.00,M,30.29,1025.30,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 211656Z 17007KT 130V190 10SM FEW060 23/12 A3029 RMK AO2 SLP253 T02330122
HPN,2008-08-21 17:56,-73.7075,41.0669,75.92,53.06,44.97,180.00,7.00,M,30.28,1025.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 211756Z 18007KT 10SM CLR 24/12 A3028 RMK AO2 SLP250 T02440117 10244 20167 58007
HPN,2008-08-21 18:56,-73.7075,41.0669,77.00,53.06,43.38,M,3.00,M,30.27,1024.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 211856Z VRB03KT 10SM CLR 25/12 A3027 RMK AO2 SLP247 T02500117
HPN,2008-08-21 19:56,-73.7075,41.0669,77.00,51.98,41.69,160.00,3.00,M,30.26,1024.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 211956Z 16003KT 10SM CLR 25/11 A3026 RMK AO2 SLP243 T02500111
HPN,2008-08-21 20:56,-73.7075,41.0669,78.08,51.98,40.23,150.00,4.00,M,30.26,1024.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 212056Z 15004KT 10SM CLR 26/11 A3026 RMK AO2 SLP242 T02560111 56008
HPN,2008-08-21 21:56,-73.7075,41.0669,75.92,51.98,43.21,160.00,5.00,M,30.25,1024.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 212156Z 16005KT 10SM CLR 24/11 A3025 RMK AO2 SLP240 T02440111
HPN,2008-08-21 22:56,-73.7075,41.0669,73.04,55.04,53.24,180.00,3.00,M,30.25,1024.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,73.04,METAR KHPN 212256Z 18003KT 10SM CLR 23/13 A3025 RMK AO2 SLP240 T02280128
HPN,2008-08-21 23:56,-73.7075,41.0669,68.00,57.02,67.91,200.00,4.00,M,30.25,1024.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 212356Z 20004KT 10SM CLR 20/14 A3025 RMK AO2 SLP241 T02000139 10261 20200 55000
HPN,2008-08-22 00:56,-73.7075,41.0669,66.92,57.02,70.49,180.00,3.00,M,30.27,1024.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 220056Z 18003KT 10SM CLR 19/14 A3027 RMK AO2 SLP246 T01940139
HPN,2008-08-22 01:56,-73.7075,41.0669,64.94,57.92,77.99,0.00,0.00,M,30.28,1025.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 220156Z 00000KT 10SM CLR 18/14 A3028 RMK AO2 SLP250 T01830144
HPN,2008-08-22 02:56,-73.7075,41.0669,62.96,57.92,83.60,0.00,0.00,M,30.29,1025.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 220256Z 00000KT 10SM CLR 17/14 A3029 RMK AO2 SLP253 T01720144 51012
HPN,2008-08-22 03:56,-73.7075,41.0669,62.06,57.92,86.29,0.00,0.00,M,30.30,1025.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 220356Z 00000KT 10SM CLR 17/14 A3030 RMK AO2 SLP257 T01670144
HPN,2008-08-22 04:56,-73.7075,41.0669,62.06,57.92,86.29,0.00,0.00,M,30.30,1025.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 220456Z 00000KT 10SM CLR 17/14 A3030 RMK AO2 SLP258 T01670144 402610139
HPN,2008-08-22 05:56,-73.7075,41.0669,60.98,57.92,89.65,0.00,0.00,M,30.31,1025.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 220556Z 00000KT 10SM CLR 16/14 A3031 RMK AO2 SLP258 T01610144 10206 20161 51006
HPN,2008-08-22 06:56,-73.7075,41.0669,62.06,57.92,86.29,0.00,0.00,M,30.31,1025.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 220656Z AUTO 00000KT 10SM CLR 17/14 A3031 RMK AO2 SLP259 T01670144 TSNO
HPN,2008-08-22 07:56,-73.7075,41.0669,60.98,57.92,89.65,0.00,0.00,M,30.31,1026.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 220756Z 00000KT 10SM CLR 16/14 A3031 RMK AO2 SLP261 T01610144
HPN,2008-08-22 08:56,-73.7075,41.0669,60.98,57.92,89.65,310.00,3.00,M,30.32,1026.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 220856Z 31003KT 10SM CLR 16/14 A3032 RMK AO2 SLP263 T01610144 53005
HPN,2008-08-22 09:56,-73.7075,41.0669,60.08,57.02,89.61,0.00,0.00,M,30.34,1026.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.08,METAR KHPN 220956Z 00000KT 10SM CLR 16/14 A3034 RMK AO2 SLP269 T01560139
HPN,2008-08-22 10:56,-73.7075,41.0669,62.06,57.92,86.29,0.00,0.00,M,30.35,1027.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 221056Z 00000KT 10SM CLR 17/14 A3035 RMK AO2 SLP274 T01670144
HPN,2008-08-22 11:56,-73.7075,41.0669,66.92,60.08,78.66,0.00,0.00,M,30.36,1027.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 221156Z 00000KT 10SM CLR 19/16 A3036 RMK AO2 SLP277 T01940156 10194 20150 51012
HPN,2008-08-22 12:56,-73.7075,41.0669,71.06,57.92,63.18,0.00,0.00,M,30.36,1027.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 221256Z 00000KT 10SM CLR 22/14 A3036 RMK AO2 SLP277 T02170144
HPN,2008-08-22 13:56,-73.7075,41.0669,73.94,57.02,55.49,290.00,3.00,M,30.37,1027.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 221356Z 29003KT 10SM CLR 23/14 A3037 RMK AO2 SLP278 T02330139
HPN,2008-08-22 14:56,-73.7075,41.0669,75.92,57.02,51.94,120.00,6.00,M,30.37,1028.10,10.00,M,FEW,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 221456Z 12006KT 10SM FEW040 24/14 A3037 RMK AO2 SLP281 T02440139 53005
HPN,2008-08-22 15:56,-73.7075,41.0669,77.00,59.00,53.80,M,4.00,M,30.37,1028.10,10.00,M,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 221556Z VRB04KT 10SM FEW050 25/15 A3037 RMK AO2 SLP281 T02500150
HPN,2008-08-22 16:56,-73.7075,41.0669,78.08,57.02,48.35,M,4.00,M,30.36,1027.70,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 221656Z AUTO VRB04KT 10SM FEW060 26/14 A3036 RMK AO2 SLP277 T02560139 TSNO
HPN,2008-08-22 17:56,-73.7075,41.0669,78.08,55.94,46.49,100.00,5.00,M,30.36,1027.60,10.00,M,FEW,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 221756Z 10005KT 10SM FEW080 26/13 A3036 RMK AO2 SLP276 T02560133 10261 20200 58005
HPN,2008-08-22 18:56,-73.7075,41.0669,78.98,59.00,50.39,140.00,9.00,M,30.35,1027.20,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,78.98,METAR KHPN 221856Z 14009KT 10SM SCT060 26/15 A3035 RMK AO2 SLP272 T02610150
HPN,2008-08-22 19:56,-73.7075,41.0669,78.08,57.92,49.94,140.00,11.00,M,30.35,1027.20,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 221956Z 14011KT 10SM SCT080 26/14 A3035 RMK AO2 SLP272 T02560144
HPN,2008-08-22 20:56,-73.7075,41.0669,77.00,57.02,50.11,160.00,7.00,M,30.35,1027.20,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 222056Z 16007KT 10SM FEW060 25/14 A3035 RMK AO2 SLP272 T02500139 56003
HPN,2008-08-22 21:56,-73.7075,41.0669,75.92,55.94,49.95,120.00,5.00,M,30.34,1027.10,10.00,M,FEW,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 222156Z 12005KT 10SM FEW110 24/13 A3034 RMK AO2 SLP271 T02440133
HPN,2008-08-22 22:56,-73.7075,41.0669,71.96,55.04,55.22,150.00,8.00,M,30.34,1027.10,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,71.96,METAR KHPN 222256Z 15008KT 10SM FEW100 22/13 A3034 RMK AO2 SLP271 T02220128
HPN,2008-08-22 23:56,-73.7075,41.0669,68.00,55.04,63.21,150.00,3.00,M,30.34,1027.10,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 222356Z 15003KT 10SM FEW100 20/13 A3034 RMK AO2 SLP271 T02000128 10267 20200 55002
HPN,2008-08-23 00:56,-73.7075,41.0669,64.94,55.94,72.62,160.00,3.00,M,30.35,1027.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 230056Z 16003KT 10SM CLR 18/13 A3035 RMK AO2 SLP274 T01830133
HPN,2008-08-23 01:56,-73.7075,41.0669,62.96,55.94,77.83,0.00,0.00,M,30.36,1027.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 230156Z 00000KT 10SM CLR 17/13 A3036 RMK AO2 SLP277 T01720133
HPN,2008-08-23 02:56,-73.7075,41.0669,62.06,57.92,86.29,0.00,0.00,M,30.36,1027.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 230256Z 00000KT 10SM CLR 17/14 A3036 RMK AO2 SLP276 T01670144 50005
HPN,2008-08-23 04:56,-73.7075,41.0669,60.98,57.92,89.65,0.00,0.00,M,30.35,1027.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 230456Z 00000KT 10SM CLR 16/14 A3035 RMK AO2 SLP272 T01610144 402670150
HPN,2008-08-23 05:56,-73.7075,41.0669,60.08,55.94,86.18,0.00,0.00,M,30.33,1026.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.08,METAR KHPN 230556Z 00000KT 10SM CLR 16/13 A3033 RMK AO2 SLP268 T01560133 10200 20156 58008
HPN,2008-08-23 06:56,-73.7075,41.0669,59.00,55.94,89.57,0.00,0.00,M,30.33,1026.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 230656Z 00000KT 10SM CLR 15/13 A3033 RMK AO2 SLP268 T01500133
HPN,2008-08-23 07:56,-73.7075,41.0669,59.00,55.94,89.57,0.00,0.00,M,30.33,1026.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 230756Z 00000KT 10SM CLR 15/13 A3033 RMK AO2 SLP265 T01500133
HPN,2008-08-23 08:56,-73.7075,41.0669,59.00,55.94,89.57,0.00,0.00,M,30.33,1026.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 230856Z 00000KT 10SM CLR 15/13 A3033 RMK AO2 SLP268 T01500133 55001
HPN,2008-08-23 09:56,-73.7075,41.0669,59.00,55.94,89.57,0.00,0.00,M,30.33,1026.70,10.00,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 230956Z 00000KT 10SM FEW020 15/13 A3033 RMK AO2 SLP267 T01500133
HPN,2008-08-23 10:56,-73.7075,41.0669,59.00,55.94,89.57,0.00,0.00,M,30.35,1027.40,10.00,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 231056Z 00000KT 10SM FEW020 15/13 A3035 RMK AO2 SLP274 T01500133
HPN,2008-08-23 11:56,-73.7075,41.0669,66.02,60.98,83.79,90.00,3.00,M,30.35,1027.40,10.00,M,FEW,SCT,   ,   ,2000.00,9000.00,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 231156Z COR 09003KT 10SM FEW020 SCT090 19/16 A3035 RMK AO2 SLP274 T01890161 10189 20144 53006
HPN,2008-08-23 12:56,-73.7075,41.0669,68.00,60.08,75.78,0.00,0.00,M,30.35,1027.30,10.00,M,FEW,SCT,   ,   ,2000.00,9000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 231256Z 00000KT 10SM FEW020 SCT090 20/16 A3035 RMK AO2 SLP273 T02000156
HPN,2008-08-23 13:56,-73.7075,41.0669,69.08,57.92,67.59,210.00,3.00,M,30.34,1027.00,10.00,M,SCT,SCT,   ,   ,3000.00,10000.00,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 231356Z 21003KT 10SM SCT030 SCT100 21/14 A3034 RMK AO2 SLP270 T02060144
HPN,2008-08-23 14:56,-73.7075,41.0669,73.04,57.92,59.08,0.00,0.00,M,30.33,1026.60,10.00,M,SCT,SCT,   ,   ,3000.00,10000.00,M,M,M,M,M,M,M,M,M,73.04,METAR KHPN 231456Z 00000KT 10SM SCT030 SCT100 23/14 A3033 RMK AO2 SLP266 T02280144 58008
HPN,2008-08-23 15:56,-73.7075,41.0669,73.94,57.02,55.49,180.00,5.00,M,30.31,1026.10,10.00,M,SCT,SCT,   ,   ,4500.00,10000.00,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 231556Z 18005KT 10SM SCT045 SCT100 23/14 A3031 RMK AO2 SLP261 T02330139
HPN,2008-08-23 16:56,-73.7075,41.0669,75.92,57.02,51.94,220.00,8.00,M,30.29,1025.20,10.00,M,SCT,SCT,   ,   ,4500.00,10000.00,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 231656Z 22008KT 170V260 10SM SCT045 SCT100 24/14 A3029 RMK AO2 SLP252 T02440139
HPN,2008-08-23 17:56,-73.7075,41.0669,77.00,57.02,50.11,M,4.00,M,30.27,1024.50,10.00,M,SCT,SCT,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 231756Z VRB04KT 10SM SCT040 SCT100 25/14 A3027 RMK AO2 SLP245 T02500139 10256 20189 58020
HPN,2008-08-23 18:56,-73.7075,41.0669,77.00,60.08,55.91,150.00,10.00,M,30.25,1023.80,10.00,M,SCT,SCT,   ,   ,3600.00,10000.00,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 231856Z COR 15010KT 10SM SCT036 SCT100 25/16 A3025 RMK AO2 SLP238 T02500156
HPN,2008-08-23 19:56,-73.7075,41.0669,75.92,59.00,55.77,170.00,9.00,M,30.25,1023.80,10.00,M,SCT,BKN,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 231956Z 17009KT 10SM SCT040 BKN100 24/15 A3025 RMK AO2 SLP238 T02440150
HPN,2008-08-23 20:56,-73.7075,41.0669,73.94,62.06,66.43,170.00,6.00,M,30.24,1023.60,10.00,M,SCT,BKN,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 232056Z 17006KT 10SM SCT040 BKN100 23/17 A3024 RMK AO2 SLP236 T02330167 56009
HPN,2008-08-23 21:56,-73.7075,41.0669,73.94,62.06,66.43,0.00,0.00,M,30.23,1023.30,10.00,M,SCT,BKN,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 232156Z 00000KT 10SM SCT040 BKN100 23/17 A3023 RMK AO2 SLP233 T02330167
HPN,2008-08-23 22:56,-73.7075,41.0669,71.06,62.96,75.57,130.00,3.00,M,30.22,1023.00,10.00,M,FEW,SCT,   ,   ,6000.00,10000.00,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 232256Z 13003KT 10SM FEW060 SCT100 22/17 A3022 RMK AO2 SLP230 T02170172
HPN,2008-08-23 23:56,-73.7075,41.0669,68.00,62.06,81.29,170.00,3.00,M,30.21,1022.70,10.00,M,FEW,SCT,   ,   ,6000.00,10000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 232356Z 17003KT 10SM FEW060 SCT100 20/17 A3021 RMK AO2 SLP227 T02000167 10256 20200 56009
HPN,2008-08-24 00:56,-73.7075,41.0669,66.02,60.98,83.79,160.00,4.00,M,30.21,1022.80,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 240056Z 16004KT 10SM FEW100 19/16 A3021 RMK AO2 SLP228 T01890161
HPN,2008-08-24 01:56,-73.7075,41.0669,64.04,60.08,86.95,0.00,0.00,M,30.21,1022.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 240156Z 00000KT 10SM CLR 18/16 A3021 RMK AO2 SLP226 T01780156
HPN,2008-08-24 02:56,-73.7075,41.0669,64.04,60.98,89.78,0.00,0.00,M,30.20,1022.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 240256Z 00000KT 10SM CLR 18/16 A3020 RMK AO2 SLP223 T01780161 58003
HPN,2008-08-24 04:56,-73.7075,41.0669,62.06,60.08,93.22,0.00,0.00,M,30.18,1021.50,10.00,M,FEW,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 240456Z 00000KT 10SM FEW080 17/16 A3018 RMK AO2 SLP215 T01670156 402560144
HPN,2008-08-24 05:56,-73.7075,41.0669,64.04,60.98,89.78,0.00,0.00,M,30.16,1020.80,10.00,M,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 240556Z 00000KT 10SM BKN050 18/16 A3016 RMK AO2 SLP208 T01780161 10200 20161 58015
HPN,2008-08-24 06:56,-73.7075,41.0669,62.96,60.08,90.31,0.00,0.00,M,30.14,1020.40,10.00,M,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 240656Z 00000KT 10SM BKN050 17/16 A3014 RMK AO2 SLP204 T01720156
HPN,2008-08-24 07:56,-73.7075,41.0669,62.96,60.08,90.31,0.00,0.00,M,30.14,1020.20,10.00,M,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 240756Z 00000KT 10SM BKN050 17/16 A3014 RMK AO2 SLP202 T01720156
HPN,2008-08-24 08:56,-73.7075,41.0669,62.06,60.08,93.22,0.00,0.00,M,30.13,1019.80,6.00,M,FEW,SCT,   ,   ,2900.00,6000.00,M,M,BR,M,M,M,M,M,M,62.06,METAR KHPN 240856Z 00000KT 6SM BR FEW029 SCT060 17/16 A3013 RMK AO2 SLP198 T01670156 57010
HPN,2008-08-24 09:56,-73.7075,41.0669,62.96,60.98,93.25,0.00,0.00,M,30.12,1019.60,7.00,M,FEW,SCT,SCT,   ,1800.00,3500.00,10000.00,M,M,M,M,M,M,M,M,62.96,METAR KHPN 240956Z 00000KT 7SM FEW018 SCT035 SCT100 17/16 A3012 RMK AO2 SLP196 T01720161
HPN,2008-08-24 10:56,-73.7075,41.0669,64.04,60.98,89.78,0.00,0.00,M,30.13,1020.00,10.00,M,FEW,SCT,BKN,   ,2100.00,4000.00,10000.00,M,M,M,M,M,M,M,M,64.04,METAR KHPN 241056Z 00000KT 10SM FEW021 SCT040 BKN100 18/16 A3013 RMK AO2 SLP200 T01780161
HPN,2008-08-24 11:56,-73.7075,41.0669,68.00,64.94,89.94,0.00,0.00,M,30.12,1019.60,10.00,M,FEW,BKN,   ,   ,2500.00,3500.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 241156Z 00000KT 10SM FEW025 BKN035 20/18 A3012 RMK AO2 SLP196 T02000183 10200 20167 58002
HPN,2008-08-24 12:56,-73.7075,41.0669,69.98,64.04,81.44,220.00,4.00,M,30.11,1019.30,10.00,M,BKN,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 241256Z 22004KT 10SM BKN030 21/18 A3011 RMK AO2 SLP193 T02110178
HPN,2008-08-24 13:56,-73.7075,41.0669,71.06,62.96,75.57,0.00,0.00,M,30.10,1019.00,10.00,M,SCT,BKN,   ,   ,1800.00,2600.00,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 241356Z 00000KT 10SM SCT018 BKN026 22/17 A3010 RMK AO2 SLP190 T02170172
HPN,2008-08-24 14:56,-73.7075,41.0669,73.04,62.96,70.68,M,4.00,M,30.09,1018.50,10.00,M,BKN,BKN,   ,   ,2000.00,3500.00,M,M,M,M,M,M,M,M,M,73.04,METAR KHPN 241456Z VRB04KT 10SM BKN020 BKN035 23/17 A3009 RMK AO2 SLP185 T02280172 58010
HPN,2008-08-24 15:56,-73.7075,41.0669,73.94,62.06,66.43,0.00,0.00,M,30.08,1018.00,9.00,M,SCT,BKN,BKN,   ,2000.00,3000.00,4500.00,M,M,M,M,M,M,M,M,73.94,METAR KHPN 241556Z 00000KT 9SM SCT020 BKN030 BKN045 23/17 A3008 RMK AO2 SLP180 T02330167
HPN,2008-08-24 16:56,-73.7075,41.0669,77.00,62.96,61.91,M,3.00,M,30.04,1016.90,9.00,M,SCT,BKN,   ,   ,2000.00,3500.00,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 241656Z VRB03KT 9SM SCT020 BKN035 25/17 A3004 RMK AO2 SLP169 T02500172
HPN,2008-08-24 17:56,-73.7075,41.0669,77.00,62.96,61.91,190.00,4.00,M,30.02,1016.20,8.00,M,FEW,BKN,   ,   ,3100.00,4100.00,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 241756Z 19004KT 8SM FEW031 BKN041 25/17 A3002 RMK AO2 SLP162 T02500172 10267 20200 58022
